"","kplant","LitterRate","retrans","RespRate","UptakeRate","propN_fol","propN_roots","q10","Ndep_rate"
"21",5.6011256352755,0.000547638064764235,0.829263062801152,0.450407167693799,0.0072874730351216,0.582432858886035,0.696960681734272,3.29412375803799,0.000415886448706517
"22",3.71965131536007,0.000657316991276276,0.762891831409599,0.354588949284949,0.00467204835246569,0.460633214187495,0.35606373021866,2.23670640126077,0.000448228101432706
"23",3.38634904036004,0.000303622526690017,0.755027014608548,0.523765992400565,0.00658392055062486,0.878501911938188,0.139295432954233,2.4436676459148,0.000213648782957617
"24",6.6382699510915,0.00134815223264834,0.824691908092714,0.519517207858038,0.0109069674223478,0.704742247873379,0.459253935045781,2.90675433438738,0.000477908318995566
"25",5.81149990492525,0.00160573732676667,0.74766490222284,0.392525838981797,0.00795868629917873,0.466591243105884,0.459609968135583,3.18108342023784,0.000151084920970627
"26",2.02026387868597,0.000772187681568456,0.638662250016491,0.565367166888426,0.00922491875536487,0.513158438570553,0.57471800941111,2.85189203606155,0.000371871158694918
"27",5.29802806497148,0.00142352802437675,0.808844715230146,0.683553042615688,0.00728538777380612,0.535058814696285,0.313815355618007,2.13895169892339,7.02226526481705e-05
"28",5.36032593889282,0.000577343497091483,0.756215551235771,0.84403813072177,0.00890671761557343,0.669318430878246,0.223069500518688,2.30219686768499,0.000266564496997118
"29",2.7779220745898,0.000170375375313613,0.740009921272976,0.615581352485871,0.0103456831254518,0.627218693841224,0.228237679733429,2.97320809832174,0.000187011638109308
"30",4.14234151049238,0.00113278528138735,0.769500179412851,0.597077791168955,0.00986169344834812,0.12400872180936,0.864573511071933,2.08724081678796,0.000681778616057282
"31",5.56636965089386,0.00141929205951121,0.776567955244808,0.337585663765537,0.00588257711198285,0.230660639481445,0.420005609768064,2.12101346192772,0.000255553296049176
"32",4.28996624116571,0.00082842221226329,0.822000171780881,0.56639810311682,0.00901266981600247,0.358018475324746,0.155554071131354,2.83460487047553,9.77209479387609e-05
"33",1.92927752321089,0.00131827008784684,0.676045355482491,0.905184475642118,0.00294029925900926,0.671553400186491,0.787681066305687,1.76183587990527,0.000398082541533075
"34",4.53769226916953,0.000704994218678629,0.728455876445233,0.517325675536066,0.00942039655541427,0.288520596515618,0.145660039711597,2.82663412938097,0.000345353443032504
"35",4.10024624943374,0.000600680730013806,0.831164912079712,0.311491030988852,0.0118911348957316,0.839832867008433,0.280535111528194,2.18635890446329,0.000581630393585442
"36",3.29465374763023,0.0013993988510486,0.651327699449634,0.338279570916084,0.00828997475985552,0.447598946318149,0.725906334559207,3.13161898212572,5.35837445244243e-06
"37",6.69727246964804,0.000813076989832158,0.74233308574222,0.479878379289414,0.0107865963786613,0.418417266261939,0.485011412260386,2.23337655901054,0.000173123252368763
"38",5.43925111319971,0.000617553859440917,0.68229895758544,0.505807894933218,0.00970049370144648,0.532393129035342,0.174565195551772,1.47979071528845,0.000226024718348114
"39",5.85190943084432,0.000134230243721262,0.832145382273971,0.353012432124035,0.0106922312512351,0.884559439512238,0.135819800277867,1.95037203340248,0.000543381912895367
"40",1.91058309047822,0.000265511446640158,0.813114750996925,0.328869754013698,0.00636207529509002,0.758834778686863,0.191100099394971,2.71215887612429,0.000553086757364311
"41",7.79314028092404,0.00100081226561692,0.757921161889789,0.829860540681491,0.00969834475198781,0.152894286776596,0.514207792382558,1.90391751330578,0.000412298826778057
"42",1.06359338360068,0.00184115696818324,0.637781958524277,0.564424813411486,0.00999218808493476,0.135608689763143,0.373653438347428,2.94091798242449,0.000145337689724746
"43",4.76413715416715,0.000538853238731693,0.603712605908287,0.679221366421601,0.00738584423705728,0.175551201750968,0.473069882888266,2.42594336781346,0.000765375031210725
"44",0.979519303683404,0.00063181212371256,0.740393792649843,0.90647157119784,0.00841979452675166,0.399797881218453,0.293968907627559,3.0528461728754,0.000544036678016277
"45",5.25678863888366,0.00109214365121694,0.820953427160894,0.864743449488066,0.00617104636624257,0.34595175205132,0.117878621386783,3.00199427789782,0.000481292385884747
"46",4.77206995754069,0.00103410006253232,0.839704933227851,0.851266933692453,0.00239972563721221,0.267470491341921,0.367573316505657,1.91750523046546,0.000763623031249553
"47",4.80621562423043,0.00108974937801135,0.755768048900307,0.722558360067966,0.00422609721247798,0.453310265120136,0.839257388747973,2.18154544718376,5.31521433984934e-05
"48",5.31007648123602,0.000971672654664949,0.80369507759025,0.298357624993483,0.0113082140902273,0.804900053930131,0.121846870601449,1.55021035566956,0.000715642767494102
"49",5.75341769678001,0.00209307924222745,0.700468431030559,0.371298851378824,0.00893098704911561,0.555627109605753,0.416453330956998,1.86187270262201,0.000687130647832874
"50",3.0252402605705,0.00237480126735151,0.753205864350711,0.365448121449296,0.00336766217314899,0.74733257431311,0.239336164547462,2.90031418100047,0.000478268934946299
"51",4.30578200223665,0.00171451063545975,0.645764821400965,0.497683164305813,0.00749547267356578,0.642266822061641,0.262579606039027,1.9619761625162,0.000502387147402159
"52",4.89020556607629,0.000979760249778624,0.800486482767551,0.691040987131093,0.00376906005073474,0.215349714389712,0.340081470493936,2.06264828667661,0.000527809081236719
"53",4.83221005222696,0.000565934420424597,0.777785494117571,0.946649293786475,0.00556950867079589,0.543531146099666,0.385400087967116,1.50285081706336,0.000516599026846416
"54",3.01910495757179,0.000497307697181366,0.799435362926387,0.671706930098872,0.0111641923294276,0.284707389128326,0.217365876721099,2.74280018187053,1.01187262793995e-05
"55",3.88707885880046,0.000715099349833048,0.604963565932333,0.480475500956116,0.00375608727957202,0.392561484975083,0.486246247801379,2.42089307581864,0.000221387245320555
"56",2.57267329362307,0.00202891765292068,0.696067742232004,0.272695417874436,0.0107881345415538,0.116186828365202,0.538775794262016,2.36755884189244,0.000622229154055569
"57",2.688255126995,0.000863869661825816,0.761542714520368,0.438492793730617,0.0110202568909909,0.319126789021938,0.35417955043782,2.47193407290523,0.00044816340078274
"58",5.00676460345177,0.00163254924789973,0.804363807162267,0.688512541601317,0.00719174381246601,0.350045471340505,0.84940793396146,2.18150169450045,0.00034258048565869
"59",3.48975356214636,0.00107240115736384,0.796034825539693,0.38352288308305,0.00645020556820638,0.403799479379037,0.15495603593668,2.1621246684848,0.000799374722934844
"60",4.7208513355287,0.000990271008557625,0.654878725963499,0.359316409309977,0.0111396198216092,0.204748902458194,0.188284821375299,3.08338962683906,0.00036868178093942
"61",6.95625101409234,0.00116032364639234,0.771297406496806,0.490870273698565,0.0100841893274246,0.246275754332918,0.563403705488602,1.86670547568785,0.00033005665968127
"62",2.82667109986143,0.000203028580232536,0.73155799898712,0.799166216008631,0.00755503956961897,0.189666706843732,0.549590963520787,3.1849457824235,7.89143259741503e-05
"63",2.11887223102718,0.00018451921445308,0.651305983701897,0.750241440055396,0.00828235410283777,0.167299601235342,0.397654456674842,3.01423932394713,0.000786925604021079
"64",0.79522707671126,0.000660982852790472,0.780101451065471,0.875995866997031,0.0055940409892925,0.38217624265992,0.180211189115337,2.42915564924727,0.000599012970123692
"65",7.8017920869578,0.000660794181456499,0.811989786481509,0.398799631463827,0.00680049324917025,0.340437952255345,0.286464840631708,2.74837023041804,0.000774914971816216
"66",4.0459034069888,0.000330014116313037,0.790125566419037,0.341519238722823,0.00521978265374656,0.889486312901023,0.305065463500658,2.36905127023198,0.000494973066354675
"67",4.85179574264404,0.00068587052950349,0.710078931307615,0.644877827831829,0.00817765107656489,0.649174918463061,0.228204893524156,2.00437942978087,0.000580352456391882
"68",3.50715839554209,0.000692791480084808,0.679666151857651,0.801241236078531,0.00878424889817939,0.437216317650651,0.223200984612124,2.00353675753018,0.000784557311830567
"69",6.53588590662087,0.000363678961418152,0.787307789490058,0.343200792585815,0.0115870876550525,0.550228563026073,0.850637361497135,1.95111071314536,0.000383907746453794
"70",7.41004499446644,0.00095347643224616,0.841347345799999,0.640032819957058,0.00725649576951365,0.330745249477025,0.327777557475814,2.06967911065906,0.000522642654292642
"71",2.18040212967981,0.000770760367136789,0.745372678978853,0.698474927110805,0.00954695046908673,0.298101546741295,0.288738291224125,2.07802350064973,0.000150383594562877
"72",1.67574251994096,0.000630451662524856,0.722008379527592,0.800982289503425,0.00834405852335895,0.4310680799968,0.689910678599624,2.89175545254635,0.000647848437024815
"73",0.304761780604946,0.000566659538514244,0.843554505116569,0.300130706929374,0.0108478905787176,0.273666282893411,0.166616727642574,3.23385392149396,0.000369939420552134
"74",1.36891537728035,0.00130819994488518,0.820301355359351,0.642017084065416,0.00694460322791222,0.43999470711139,0.702561312929517,2.99415078468046,0.000568739433114772
"75",6.75404477262979,0.000833791731061817,0.792851944595864,0.771067542117204,0.00778376277681495,0.874310856520473,0.782830014717677,2.23109199467519,0.000289561875082488
"76",0.724384880939513,0.000278233219531061,0.81248768199743,0.30198764820191,0.0105647392352454,0.402791326195404,0.231367299472478,3.14875753901235,0.000352165401995834
"77",2.89323964738255,0.000311702631945232,0.721423222848196,0.902781011384327,0.0113047760604015,0.258411785663322,0.238077071692758,2.84281249047534,0.00058490852294043
"78",3.97164578086122,0.00148498243348682,0.745838264488882,0.920422528876255,0.0103549399725022,0.602784607857715,0.80654467009807,2.90459437637686,0.00021606809715953
"79",3.2545718587254,0.000946916932644252,0.758994801267394,0.63742409941453,0.00876619685295913,0.677484752257916,0.693985972445945,3.18591478941912,0.000524508700391544
"80",1.55429816060828,0.00226849556774914,0.832905596553239,0.734493536582982,0.0108685708995297,0.233287439940022,0.723248101128052,2.76445624861578,0.000304934205716503
"81",6.08935684218002,0.0014422955672285,0.829230970043321,0.267534739510677,0.00583471966851456,0.619065685194547,0.230794954183987,1.90483938600649,0.00054134763616571
"82",2.05549424461682,0.000997685950848928,0.778454402326054,0.468422939899112,0.0102259286109277,0.143003585190492,0.885262523385495,1.67263778725018,0.000805466142359909
"83",5.78070919057161,0.00226391886566182,0.769297087218864,0.589652216389891,0.00735809280161562,0.582354671332117,0.437541302706505,3.11156458130887,0.000603704457081616
"84",2.23927327549789,0.000537066143954083,0.843195009371647,0.575444583867635,0.0104016361688671,0.349190827075684,0.65197299701558,2.28335263423141,0.000418529721870384
"85",2.66989514157831,0.00169503879270397,0.722726352027806,0.537958507829147,0.00548932079444635,0.253753288915147,0.320489399752991,1.49632807042701,0.000218380655361483
"86",5.61356010605905,0.000980465271745051,0.678702260935829,0.496637882417097,0.00961680716189445,0.381809371712818,0.877743912341988,2.75638413770986,0.000691555621682753
"87",3.27170099127809,0.000547221425369358,0.819513567340767,0.270604299308269,0.00858424968966646,0.178541344584315,0.792816307754457,1.68134959183961,0.000680132898775242
"88",5.64999340666697,0.00155130039210334,0.713112168362305,0.495283459574402,0.00898564686814471,0.402940206385824,0.126769454420102,1.89409627401622,0.000496266745481821
"89",2.64478348436091,0.00119145941667669,0.783618493659532,0.475246989691904,0.00988057068990901,0.361836786074261,0.436861600514701,2.66147124494638,0.00070998786890844
"90",5.85770137235606,0.00178731818001204,0.779800846080585,0.485573630770692,0.00612972215614769,0.198064189053423,0.387375505031395,2.79292455154529,0.000600694480431406
"91",3.96586565713576,0.000486301962089245,0.748919971615396,0.448296677226042,0.00726987904069156,0.573244163879094,0.50813233334913,2.29149140446419,0.000613618149486388
"92",4.77347915274382,0.00103215909323401,0.708143002706583,0.309377525350276,0.0114220196862595,0.546176620645581,0.261641161213848,3.28408690370442,0.000236251065684125
"93",0.579871156495796,0.001588022837615,0.69550175160756,0.642259054803589,0.0118682666321779,0.589735258038606,0.148518068461899,2.30086328540343,0.000504733211993286
"94",5.3545113531505,0.000364823264588236,0.714625952587048,0.443809553417064,0.0118598581878735,0.210477085414091,0.343669682445294,2.33747469721608,0.000261281583183424
"95",3.8245328043685,0.00170957218762567,0.841997794803723,0.260903457894079,0.00972702787944356,0.21111500289831,0.275969207128627,2.5733965188444,0.000684031229919636
"96",3.0665345560875,0.00123903092755303,0.824757507839417,0.521563677921518,0.0103379549871686,0.113538846038674,0.171987211307129,2.73193748049582,0.000395700472316156
"97",4.83235670590217,0.00130097130967963,0.73385020795338,0.307804559738641,0.0118796601297362,0.610056642712905,0.470434949000853,2.80133213461457,0.000634100753005963
"98",1.5060557205045,0.000927989862357821,0.849974621366679,0.781431929290645,0.01070180899095,0.266602774666433,0.425079095285053,1.8198065691071,0.000451289854113061
"99",5.60927479464122,0.00116934685283189,0.759146334780779,0.356244558604523,0.00615285479255519,0.372717215486618,0.200454176601347,2.321858676861,0.000654382261793617
"100",2.45564742314993,0.00142486865839042,0.729572389720269,0.281130456588056,0.00780004442652245,0.469929618411525,0.498647867260967,2.08838446728533,0.000406378586526264
"101",6.77929981733696,0.0022120495429174,0.697988486431891,0.727598257326763,0.00865282010081956,0.864269250557753,0.72821791948165,2.45005476980537,0.000568077223167284
"102",4.85295590526163,0.00173287923960281,0.613208836392762,0.837642202668026,0.00614861099681887,0.832289629844207,0.636392266569529,2.65567539640713,0.000351934965732748
"103",7.21304504152428,0.00133933785392238,0.625268399431926,0.532946025989083,0.00446483140545232,0.397115817661439,0.645416631612028,2.07494767593587,0.000551483490650638
"104",7.84425441796078,0.00133432505619635,0.743540288121532,0.678454638707739,0.00793071844605211,0.729028089196619,0.683263299310673,2.25299717148955,0.000648095634889379
"105",7.96707776909007,0.000521991631829679,0.840078032454161,0.401479359533903,0.0118027380676161,0.511579049442295,0.411575737929515,1.47339851884929,0.000320941205574151
"106",2.86728457470041,0.00182417839198395,0.730990423510116,0.273035429241309,0.0118999068227319,0.600522683751224,0.647436979159971,1.79925622822358,0.000341998096879992
"107",1.55529476282568,0.00185613302113145,0.647163615647753,0.511398856269157,0.00227115451474771,0.607214078342228,0.225270873421677,2.49607578774912,0.000627164138738727
"108",2.42232227373559,0.00126013526565136,0.822546587596748,0.526062134176073,0.00944776877696037,0.676222481293375,0.167960530810101,2.08749028224874,0.000627011677960757
"109",1.9372724461246,0.000821809261725847,0.786126120292134,0.955205919294036,0.00745063543478139,0.779395562572083,0.191486942672126,1.78348877516164,0.000333524661388106
"110",3.80121609143102,0.00201643898352862,0.806053921479449,0.45410708964808,0.0112431235059756,0.536144956890158,0.418074813963873,2.63089272845352,0.000479352529584355
"111",2.23928063644669,0.00118317721869606,0.788391855844478,0.686212880055005,0.00864046003430395,0.311807402350666,0.248264080141148,2.31806726368866,0.000371245699726161
"112",5.33553998452015,0.00175311872185827,0.69692194271614,0.318936547394469,0.0069841867144473,0.222557616186639,0.10613635544193,2.14735776546706,0.00062574553412438
"113",1.76234286438117,0.00106562902813295,0.745866623095318,0.70236267266679,0.0100720126597864,0.186957291225157,0.199173240108573,2.34949045600441,0.000765629469086856
"114",5.99064917629679,0.00103305427418479,0.781502165308231,0.663445337507435,0.00924714126785463,0.558856910506581,0.671889017110702,1.97961554358122,0.000124726298286153
"115",2.14907702674219,0.00138190498093855,0.796467643567131,0.567964154121699,0.00678638768033778,0.645437785311885,0.337285710074059,2.3892842693437,0.000626201754545797
"116",4.93592002832369,0.000312101296359972,0.835644626670002,0.918959497543633,0.00626111568888456,0.856120135638205,0.60746906297951,1.99072617620888,0.00069859052254964
"117",1.70061687935576,0.000364716785855414,0.76665915719669,0.719937916043497,0.00462126921336377,0.476264357044019,0.178846355008533,2.02905207904789,0.000688968182592222
"118",3.20787892282438,0.0013428239289401,0.840904766801847,0.906393836447571,0.0118827905148203,0.484662118659599,0.882535430042932,1.82519152933275,0.000523298565714267
"119",1.99565871695852,0.000971151220627551,0.772609698219949,0.540100932224775,0.0100045776640264,0.482923746357152,0.286814324796189,2.3941423613959,0.000387559239351032
"120",0.905158984390749,0.00165122245599005,0.694346488828452,0.537219892188483,0.00705299460887505,0.782537315407348,0.216146410913857,2.34944031404429,0.000674776716784826
"121",2.20920189515911,0.0017762129440403,0.684494592605409,0.752192868996678,0.00924376226546975,0.123621414567303,0.486210574338877,2.40905168471888,0.000112850694328016
"122",1.86955179767512,0.000577720562724587,0.756727957344015,0.782284673456943,0.00458573489228247,0.366525817250374,0.520413552603208,2.09567463765483,0.000727855426697535
"123",6.29029060477522,0.00168379011913869,0.696473434334978,0.839453554637296,0.0113739673430703,0.5478812512732,0.407341574519028,2.73348135419721,0.000226913754611846
"124",6.56496729160296,0.00114745590680975,0.844176952713852,0.321785694001377,0.00501778270821052,0.574045378146383,0.516629127216904,2.75814660959509,4.81742824970444e-05
"125",5.70638509725121,0.00137077547735569,0.81737124245735,0.872887704151939,0.00550645816889106,0.859863258556493,0.32500514919479,2.42282362733168,0.000245402404148585
"126",2.79515634562974,0.00099003676006811,0.812623759341628,0.525108041767118,0.0115039929702373,0.350439301939628,0.529816117756556,1.8369118396621,0.000172891584995973
"127",2.53489420462654,0.000513985439499963,0.744374771406587,0.527710377266692,0.00441317865244324,0.775670166228477,0.590545755739852,1.72313492250543,0.00051311738096329
"128",0.767451553274807,0.000713857668045172,0.74146030270359,0.392182917706152,0.00877485013277472,0.602575492078728,0.212726090559064,2.91386028929234,0.000566169370776605
"129",3.20641925432103,0.00019786883205392,0.777562363671997,0.961907988791674,0.00766420287068893,0.116827396059658,0.190943469673059,2.71278226081513,0.000199605112609176
"130",4.42048944774483,0.00047985854093297,0.832086472294124,0.821157708247232,0.0112896316183618,0.41731364523871,0.56679000984223,3.05010610700514,0.000673476384191392
"131",4.7733328576472,0.00106120763594324,0.754165697142051,0.940380423861508,0.00955946089522646,0.653410574941903,0.158353601009232,1.68223420924778,0.000322490960183662
"132",4.58733850303026,0.00209226438531617,0.821837356911215,0.95910109154264,0.0118563241763133,0.772100258999852,0.123877693235098,1.93928731517685,0.000506289968247817
"133",4.6506978046244,0.00188514289829653,0.699541182758651,0.434134792123274,0.00495370155982994,0.464702512891471,0.86774098349151,2.84935570384126,0.000791565445181375
"134",1.37080492784221,0.000971174919155065,0.791437464684657,0.701106242693107,0.00776529567778789,0.241192439953378,0.299404087616183,2.48522907373075,0.000604683288814735
"135",1.75534519350157,0.00100782093707454,0.709982859170645,0.517083779243808,0.00406812188706699,0.512536968665756,0.555015039085741,2.73587055491426,0.000808790133805606
"136",2.81718655579016,0.0013672185669906,0.788437936241969,0.872062150341439,0.0108136981195401,0.482180422816249,0.284297851537715,2.96795139169915,0.000752675197880448
"137",2.49544240502773,0.00119455027875785,0.700893219423438,0.264598212850347,0.010810249346654,0.878127441051676,0.206428191026199,2.44658003718586,0.000399413459715728
"138",5.16282419434666,0.000116846906610133,0.645540066242602,0.401114524092515,0.00938953986495582,0.125539958181083,0.225549911260595,1.97171598811118,0.000360658775132919
"139",6.70237451086199,0.00218619669529075,0.786500240682367,0.588198867405867,0.00997720110560202,0.372444206686436,0.586392467471208,2.33234541910955,0.000680167031703203
"140",2.50520906894627,0.000613655243897544,0.823481876030481,0.294433135064754,0.00616988644157694,0.840773443700483,0.765865191657391,1.78900508010658,0.000599901438528419
"141",6.19522813712239,0.000389525202992917,0.624511413958238,0.351734661717473,0.00467220649361796,0.136679467292944,0.551340838239439,2.75119527650973,0.000318935777297582
"142",4.74830138797193,0.00227467578456229,0.838949249216358,0.737640719971538,0.00827029390440788,0.736287563175588,0.177185384691036,1.5375785830603,0.000201443686565713
"143",4.07509679755106,0.00223033606817724,0.790355704501338,0.699510294228525,0.0101210767598717,0.391185063618759,0.213373865338945,2.70607172220179,0.00029065522245239
"144",3.67137158492718,0.00104777612294994,0.811002067621034,0.413971124934997,0.00881895947329337,0.24261831468513,0.405197905357177,2.35857945782451,0.000332657813997993
"145",7.68086496638842,0.000849409462468008,0.82867453303309,0.88420028780123,0.0109096633240919,0.234786363456377,0.486997518799073,1.85401044686712,7.20273920834226e-05
"146",5.39237943153976,0.000534246953035835,0.790718327364455,0.678220417879201,0.00491822363155236,0.426178139808007,0.165073327833165,2.95764125980707,6.85576677560456e-05
"147",2.47814813206823,0.0019450447278712,0.762786340084251,0.525850814293621,0.00680405714998817,0.360290810600473,0.388401554280097,2.24360955610783,0.000427633409358416
"148",1.66630181807985,0.00105618767957325,0.688065660485482,0.551473245598698,0.00833556333646128,0.623040466292815,0.465909353823048,1.75163775190467,0.000167627976236408
"149",0.353972112610162,0.00239206050476671,0.817789549633294,0.715890163852074,0.00798340631014984,0.253765444602074,0.319106762070225,1.9920415269825,0.000625827054094359
"150",7.60134937136685,0.000882288227865244,0.762543699666589,0.613699019491882,0.00749687676208418,0.571373941483313,0.387514826828171,2.2022950354009,0.000157855703890417
"151",7.86972957593942,0.00228456250023344,0.736236218783213,0.511981383211651,0.0116171390394253,0.28127107670906,0.381817727949758,2.68186390325678,0.000245216187461362
"152",4.4261447833287,0.000454803783546293,0.834478353909202,0.96279225872854,0.00734418506520736,0.283085111012774,0.562183365621364,1.63996440361505,0.000165115599765782
"153",0.402324964725096,0.00191519536651087,0.68608408101415,0.772722027425404,0.00882383313442504,0.59104670103411,0.280284943920397,2.29529524635739,0.000169424296007725
"154",4.51894110391057,0.00119112999326265,0.659894959133305,0.920984509521793,0.01113695110174,0.243212702756011,0.442659866190838,3.10061639225606,0.000362334741318889
"155",6.22281524818027,0.00177825377344033,0.780437204517819,0.399880232270193,0.00894117786130532,0.308041004567109,0.430295544300572,3.04037095278124,0.000163628112105795
"156",4.31747773569751,0.00126408218193227,0.775936196724512,0.395661392918037,0.0087685642683793,0.201690555820142,0.425958202609189,3.0591993027145,0.00079232381383997
"157",1.93684529247454,0.000666658728420305,0.683392842880867,0.334314143521411,0.00979589116910059,0.473693151077031,0.409144717226077,3.07006625286096,0.000314218801210071
"158",6.12169523459577,0.00134086048941188,0.847464801455356,0.303719599591635,0.00321108997242472,0.36897678434261,0.405003778819689,2.89276676387534,0.000475928287338727
"159",1.31440850961388,0.000516304906420566,0.734610264758617,0.646953969855915,0.0118554679751125,0.383275805879926,0.351532205015396,2.17184519158894,0.000453532099756812
"160",6.67755534293497,0.00116647648115073,0.817068283656214,0.623825582113955,0.00854234400700236,0.24043359994716,0.548716665438852,1.42366477022017,0.000528211349255129
"161",3.28387942775972,0.000611901280382891,0.845008183656513,0.28409207536318,0.00850627994619981,0.34050974329876,0.110984189447631,1.97285260844367,0.000248787225964089
"162",2.23960666955277,0.00100117476185186,0.797103832329414,0.805744469773643,0.00807419208931786,0.218230115083798,0.331194345588377,2.30713235996554,0.000302305298424876
"163",6.91044787765909,0.000290109506141221,0.782671775508948,0.735556925961188,0.0103769035926882,0.451306780309602,0.745878951227051,2.38104741675341,0.000341521357326524
"164",6.16467362962475,0.00209630928344343,0.607885586173858,0.85680540856761,0.00553245562689822,0.744252248752763,0.240333701573003,3.2559657019543,0.000141680288873167
"165",4.27305677879903,0.000366679365564083,0.820395983518295,0.660065941391835,0.0102210257754724,0.45943539134831,0.329169291128346,1.9623325249904,0.00042005952352715
"166",7.82188015892335,0.0014191743750582,0.789997216549922,0.439119764322522,0.00820186899593976,0.140522127867608,0.53972091715517,3.00361944592992,0.00043311056273808
"167",2.59985197448488,0.000954209234842646,0.681924605673332,0.813952385774748,0.0118572086470514,0.592952489020358,0.286885299506891,3.11217845427752,0.000491258965706899
"168",0.830391618839668,0.00135246888904102,0.840673955520833,0.643995957056313,0.00531313843497014,0.219370951639963,0.336011412717746,2.66448722403783,0.0005318861345262
"169",0.389148341359236,0.00180845851671061,0.726293361050328,0.963392848158994,0.00851006411830611,0.81211260851007,0.287277896765787,1.651563770519,0.000203954117657938
"170",1.56980841515172,0.00182869266892603,0.832429728231771,0.68290487764811,0.00593747912348367,0.793338963296526,0.31269536910676,2.40716867585288,2.15694177083854e-05
"171",4.55423822714391,0.00143801936811082,0.652254229792097,0.560435829195379,0.00263391145020211,0.345544031876973,0.597995908683819,3.05485793055417,0.000736259800937694
"172",4.57210125888987,0.000492014751838084,0.790167888125229,0.579322949710184,0.011590450249427,0.225172182659359,0.108467724341517,2.5911204892586,0.00036494217070984
"173",1.87446641718251,0.000179099393987179,0.833438699807066,0.49505344062566,0.00641986006099372,0.126039027121977,0.268983682935636,2.98827485844596,0.000672476603038501
"174",4.96413355564588,0.00171523556729695,0.757978725168486,0.43423546556052,0.010349278587111,0.149639880777343,0.268607989279911,2.97438087774995,0.000505334901272237
"175",7.54552985355692,0.00214686703385683,0.665852062020752,0.532357611202592,0.00484266017018143,0.67787559853611,0.864618919054585,2.49202709889695,0.000670339153112234
"176",5.29350963819591,0.0019996135319738,0.789327836081701,0.771278975914222,0.0109916214670266,0.433822276202282,0.602992088407556,1.95438362059162,0.000318270565024089
"177",1.29982349838875,0.000848687282400921,0.765473940307244,0.880841980197535,0.00684826420004155,0.322965265414357,0.105783674997621,2.21759835994537,0.000588834295692678
