"","kplant","LitterRate","DecompRateC","DecompRateN","retrans","RespRate","UptakeRate","netNrate","q10"
"30",0.573781667423212,0.00585598523914235,0.00676480148568908,0.00604493056290136,0.404730650482338,0.290670219844411,0.00144893192073379,0.00233047924328859,3.34310884328659
"31",0.764403578400544,0.000673227552145974,0.00749333340369461,0.00113176404791776,0.946045410110512,1.19949338428011,0.00258058361734662,0.0018007947414524,2.94026357927808
"32",0.810101040311767,0.0058426598523919,0.00481107463367841,0.0095542369334473,0.323150370289501,2.27703585316405,0.00607398473474509,0.0060907670815962,1.92249822595171
"33",0.544742473394892,0.00629598192132793,0.00640832720253941,0.00472762762438245,0.660232950060959,1.54634513665903,0.00263566107203857,0.00595464651305455,2.67145598050529
"34",0.130799122263505,0.00772023530373158,0.0034055112122797,0.000121119350998698,0.522428988240801,2.38658350502429,0.000401856318185707,0.00139678850248905,1.90594606699387
"35",0.544458624665271,0.00746137396253234,0.00900251312063859,0.00269226351449448,0.824524268404684,2.27411811713431,0.00556332012854684,0.00184253601338377,3.2730583092672
"36",0.540129120664747,0.00223292683357253,0.00192168726165337,0.00149701492711754,0.381271207134732,1.55239752135619,4.4297798566685e-05,0.00578371025954752,2.57851615023604
"37",0.810534974976039,0.000293921893763453,0.00631684091418626,0.000537858214945229,0.948422341541607,1.16510343888928,0.00409858160519404,0.00238119623122373,1.17545789580158
"38",0.366892244388942,0.00422162852470245,0.00344879869858257,0.0034131763616853,0.537206412395079,0.385116783810112,0.00412404750627782,0.0020918545640826,1.66456613432525
"39",0.47800379633724,0.00270153671932691,0.0019064570019545,0.0071564723146011,0.548225445807483,0.545194758764068,0.00141894834405561,0.00152796059318384,1.517817984712
"40",0.4647642491558,0.00790907464261412,0.00178989355670976,0.00750118460252314,0.317908499569683,1.44244694320311,0.00173242662797462,0.00454504676332437,1.4101475692293
"41",0.500357184560792,0.00345586898666166,0.00173161223661263,0.00458390371890785,0.688140518240353,1.33127292092107,0.00383927964048745,0.00862293353763295,2.22444508764227
"42",0.417535542743916,0.00332077679137976,0.00717084097321074,0.0021201740615015,0.169096960143112,2.14847580979049,0.0011655216080432,0.00124835190962006,2.96949442053976
"43",0.712634758314075,0.00481455315835373,0.00924474245931898,0.00612550831240322,0.819208562971837,0.235819112652536,0.00670945308814569,0.00119601181459583,2.62299603050196
"44",0.630938046314047,0.00659838492148523,0.00779182392562411,0.00426902874290026,0.448368941353483,0.679434247211633,0.00220861606795386,0.00255198748922162,1.88751392751365
"45",0.484697126087026,0.00815826621720616,0.0053519502277183,0.00617703432212217,0.829185921442549,1.29040984430956,0.00506874403981125,0.00278546573229862,1.3377329767631
"46",0.24752521258806,0.0030699712904202,0.00766612960321938,0.00202586077817319,0.558598359512541,1.69092636777538,0.000607643115851042,0.00148569027738362,2.99941235822278
"47",0.30473162886221,0.00583331159973762,0.00266219638060162,0.00189734975704983,0.280930892194818,1.61394108245686,0.0026311001599071,0.00241941267910252,3.30498762480135
"48",0.661180100518666,0.00936469960618601,0.00552994985196286,0.00064053196065388,0.417815173837845,0.375101400491478,0.0058466448041804,0.00455066343174594,3.17958849208456
"49",0.409674962729955,0.0015814688476999,0.000471373387300716,0.000155869700919426,0.474355602809969,1.75869061177708,0.0014142728123585,0.00202448358544416,1.14570352207908
"50",0.351294557563114,0.00483067744435932,0.00174557024452797,0.00415673943577371,0.58843759101332,0.864278674175119,0.000350890941220515,8.74420185496495e-05,2.76092260445025
"51",0.356124658419437,0.00203914022168314,0.00409856868603328,0.000855447804698932,0.296034021051344,1.65202161349418,6.10155945250177e-05,0.00156787818763198,2.15874740417672
"52",0.286549209806197,0.00296292252344685,0.00207254135010723,0.00367408080997498,0.281777577148329,0.819163262361547,0.00172159642717953,0.00830763461839302,3.96689905920643
"53",0.305103581239527,0.000309564528330356,0.00535779993231913,0.00660649577671003,0.861825598927864,1.37551098846567,0.000377996001092934,0.00519654502632489,2.10628470207853
"54",0.795144817704308,0.00705197802503616,0.000340059321957913,0.000318035037625104,0.903565376595884,1.35330924853156,0.00430665109616757,0.000142785591146152,1.5209683772908
"55",0.860731236939576,0.00555470409545742,0.00882497500769053,0.00656009763754033,0.983229815799831,1.54820957661295,0.00555104236748686,0.00759682188868575,2.5248825028805
"56",0.206898626077373,0.00275785961109319,0.0066452752597761,0.00564299621315756,0.496908023206461,0.380157470285409,0.000528414653366627,0.00157045764190603,3.8551806049204
"57",0.411745938327345,0.00821080684042136,0.00764157687603307,0.00100161261709334,0.263747552666961,2.34134228541244,0.00344411127674621,0.00183490879561647,2.51503944013238
"58",0.820240087955947,0.00794506219807832,0.00664562948272876,0.00684373352082121,0.672179380636277,0.340838471346515,0.00342619298395566,0.00923737529552031,2.54366940745822
"59",0.624140851847127,0.00506861549182837,0.00381741815075964,0.00833766903803976,0.560656135220012,1.25633652999897,0.00571082314164629,0.00457164898733853,1.79935506283269
"60",0.295953978520186,0.00994580587181193,0.00651909330465926,0.000744460642146932,0.680163412386171,1.56474251188695,0.000419145830472331,0.00724704815651452,3.05876784146816
"61",0.487988291494359,0.00499819205308676,0.00368356677133919,0.00633388786303315,0.242221121204475,1.22971503910569,0.00643873822287099,0.000553221043972869,1.17286649742473
"62",0.864995348052862,0.00732134341190223,0.00651364685279764,0.00482589883132524,0.705341849691233,0.407240642747253,0.00121683356734838,0.0027429399621744,2.35937380694002
"63",0.474654956105997,0.00461556193317221,0.00939512160533826,0.00663399052045051,0.361919385854086,0.689530767041345,0.00583006287171979,0.000297398785106133,1.28240783853252
"64",0.7547317645201,0.00286044766048994,0.00920092583145713,0.00410736484249355,0.732204342800506,0.750305012127519,8.32722340574818e-05,0.00162903401242523,2.52642853177663
"65",0.559909914965405,0.00131411990643338,0.00366735856788549,0.000856463957671318,0.939955429177382,0.75988242836394,0.00119840143608191,0.000613913336423287,3.84561853903941
"66",0.708250950837248,0.00357724358317053,0.00508877697920163,0.000929811786586312,0.665004743610052,1.37619170113703,0.00275954243675568,0.0054645294982293,2.47679076372678
"67",0.757749898824693,0.00276050547549441,0.00651807609573081,0.00246950191793102,0.700448677146383,1.71960015682661,0.000499123970943414,0.000571270382845669,2.91549904794652
"68",0.382406669431491,0.00509547801132071,0.00434915538817324,0.00509622313147578,0.189697093816621,2.53052951405233,0.000241706732035965,0.00201373190611418,1.94484903254776
"69",0.546107589433135,0.00884998585317097,0.00141883603603561,0.00154567442492997,0.270013239950508,2.07553029925879,0.00319455860361531,0.00397734562667156,3.50660552761
"70",0.708840119859248,0.00616743845468881,0.00430508037955917,8.11177215329605e-05,0.27387965856423,1.24575623040763,0.00263910412597636,0.00271430883373425,3.11126327030731
"71",0.58032557978172,0.00206728803397677,0.00306955792555673,0.00343493309385757,0.453459869195179,1.18561919659155,6.46812262205623e-05,0.000588038638222317,2.19490626160081
"72",0.434576455012203,0.00234974015906944,0.00935907552364509,0.000735470621992649,0.716329749088082,2.03027143399702,0.00111757713751723,0.00939817748421226,2.62900103816459
"73",0.419075000155767,0.00139178245170267,0.00850855903115269,9.84148560634703e-05,0.356106788689111,0.146943506473556,0.000347192622977353,0.00676089103842831,1.94945325815968
"74",0.847518926940456,0.000497579771379817,0.00556702079432811,0.00384339726902685,0.747448369110473,1.3090101013088,0.00196837225235623,0.000241145264852711,2.29962511669905
"75",0.586957505291842,0.00222283898935178,0.00993775482598111,0.00611430159066104,0.355057855246181,1.53819046426249,0.00366209237345774,0.00976119587852253,2.67872517520489
"76",0.755924020157495,0.000588891676381573,0.00880929614023163,0.000258957223219883,0.378345195730133,2.55685378513285,0.00387952634362984,0.00704299728174859,3.48628221600684
"77",0.3736134321004,0.00688768605625603,0.00446767632104225,0.00479807584601321,0.303948615677222,1.80414551902344,0.00550179565167915,0.00282652211169736,2.00202630934479
"78",0.459952904556478,0.00238692447566297,0.00411957089568546,0.00907233550619787,0.944109759133825,0.419068572290747,0.00310587246571835,0.0017015623537105,2.11336943329409
"79",0.832819209127414,0.00263279497889261,0.00651518516945327,0.0010669531475038,0.771937335622504,1.29086170081807,0.00793880580726957,0.00377537158238194,2.23127372240656
"80",0.655645800576924,0.0063617816004732,0.00856255463996999,0.000634833345513843,0.959945842544752,0.701551191724164,0.00606154036873965,0.00605864295198234,3.57367653206525
"81",0.529309434909047,0.00519572052537086,0.0032812332116651,0.00711354330809161,0.113047729059172,1.8670058440131,0.00124591622206463,0.00593718262786691,2.42759246920589
"82",0.742700566859715,0.00287949982450832,0.0023421349013228,0.00970145525210328,0.529038319775955,1.4412631862748,0.00171377667346694,0.00295936096208868,2.28860127357136
"83",0.634936655637902,0.00713331632056664,0.00345356463479079,0.00611838548978104,0.380135228487494,0.217795881833445,0.00884087597378966,0.00241560956321758,3.24993975555069
"84",0.52657785001692,0.00279401645449159,0.0099471032161572,0.00167180058701485,0.152290359932183,2.21154886452317,0.00328722501801504,0.00441996275591976,2.41831144969556
"85",0.774209703120106,0.00973451307854734,0.00627719406609479,0.00762258026329143,0.318708787578362,1.74951836605293,0.00148632291745321,0.00204706892595377,1.93384634756577
"86",0.637281372720371,0.00945802718468303,0.00923280250701888,0.00100417322334252,0.270640807926323,2.24705860376323,0.00571820004769047,0.00343528102393456,3.18645853416108
"87",0.828905423453192,0.00973206956848568,0.000994057325075303,0.00253274388838346,0.24433181910273,1.82251292003131,0.00963957089674624,0.00700850659085145,3.32473033604275
"88",0.857339565711404,0.00398221577327622,0.00218226798270505,0.00312124507249234,0.31680076435318,1.57514027826685,0.000588004548951162,0.00200048292486528,1.19449755461662
"89",0.339169314152021,0.00410638865286277,0.00292271009305337,0.00251670323968752,0.849652386257276,0.419545613285547,0.000790357424150913,0.000323926559755839,2.13978003222678
"90",0.782463309393639,0.00418606796144159,0.00191585659232587,0.000733270674223928,0.583432575484767,0.571654258787161,0.000301824767765621,0.00377294649471297,1.26628038729316
"91",0.89306342543937,0.00882527301835082,0.000905233165764,0.00186417304658835,0.797583653751189,1.00440157955216,0.00806271610979437,0.00110991473900673,3.91990589068924
"92",0.68036785681687,0.00405418120938078,0.00350213063321083,0.00105674868665898,0.9230308890021,1.61045087056148,0.00397203700447968,0.00340442015238143,1.40278948228259
"93",0.698041380470791,0.00715185264858818,0.00677800983772118,0.000820333531357143,0.486014567569857,2.75259379141563,0.00779521818850117,0.00562540346364688,2.91571787359122
"94",0.476387688340294,0.0065638192549686,0.00909968279010231,0.00269419891457648,0.148486244871255,2.87183632015017,0.000453373918633658,0.00604639653717691,2.55973407491522
"95",0.705799176439401,0.00379466968395241,0.00627712692204017,0.000712181569374132,0.598152477417823,0.236694557316936,0.00523261857174302,0.000533698185433013,1.53693289928459
"96",0.568100096413395,0.00462425954384906,0.00791723609408085,0.0060275646175311,0.622236321921628,1.79569782455331,0.00422059517948684,0.00392375163246354,1.22609872765472
"97",0.628814089251451,0.00599441458519246,0.00442202057423262,0.00400866298990631,0.885899615667803,0.726641199519282,0.00624853808714188,0.00371298899400419,1.51162602297392
"98",0.767148370598007,0.00140722502839721,0.00515072855158169,0.00875682100088697,0.924708155412204,1.15475811922638,0.00396079687151186,0.00379182334187154,1.03863167745072
"99",0.734848096679836,0.00829927238732906,0.0080969748298242,0.00434188566747047,0.257343514836915,1.89138928156475,0.0007678300238972,0.00168711810078845,1.95246773914948
"100",0.853409011520578,0.00863529457401822,0.00340926374914537,0.00577249267883424,0.745412923079865,1.73062829933205,0.000837738529253542,0.00285392435733101,2.70824845345245
"101",0.35606485356422,0.00597060199871891,0.00810051610454228,0.00374686171321492,0.22559022682657,1.70305103081713,0.000878027497716546,0.000421725625956926,3.44101079478986
"102",0.752644371964851,0.00498163534281425,0.00143518181594532,0.00127056715005977,0.909549118332162,0.719612201067574,0.00760326336697739,0.00293266761330537,3.02070337776221
"103",0.478717356447259,0.00298552598516562,0.00177505450855008,0.00410771681346486,0.380764464594281,1.39705363289929,0.00399785055263787,0.00546764335110198,2.40493037465833
"104",0.452106954101088,0.000927124406735202,0.00811215887100857,0.00170082682120694,0.33641400700124,1.46761031307229,0.000575089481207235,0.0087816754405287,2.50408444443621
"105",0.448267030707914,0.00124690683806372,0.00804761009000561,0.000232275174147491,0.303199808829038,0.704830834679396,0.0022784831186182,0.00825382007696506,2.74480011107372
"106",0.662877526474437,0.00223172153402641,0.00734933927259028,0.00090128924210794,0.249150187163719,1.27625491909903,0.000778710175658533,0.000655451694816788,3.19535191957774
"107",0.644124722598027,0.00855693308341035,0.00266728940221802,0.00519631707383691,0.164967983748132,0.186462150102717,0.00190692041872726,0.0037960049098006,3.28546555916325
"108",0.148460679700639,0.00192535406926458,0.00529148455302676,0.00306799778130161,0.813279222441668,0.720373149561512,0.000234668319042273,0.00164070892150872,1.13860437574748
"109",0.595729654262021,0.00874417001241844,0.00194953803238578,0.00460411854290948,0.61469286007647,0.563101676839747,0.000479296969276304,0.00690478566499974,1.98331893832366
"110",0.0528170968625939,0.00825058631997063,0.00710705845032093,0.00519792352209254,0.172379323488063,1.87465438070211,7.99029430115486e-05,0.00107055772720828,1.33564435544803
"111",0.761698657823775,0.00366957679221709,0.00778299764242688,0.000650708533503977,0.601597144241144,1.99018983157157,0.00308454151803001,0.00154339831788223,1.29364481084766
"112",0.648335206460665,0.00140737476859094,0.00924459615214784,0.00954932645775601,0.235004143023126,0.740938255493547,0.00552726113819414,0.0022369393398736,1.94580583147882
"113",0.636055122292308,0.00788164699498696,0.00732043399118596,0.00713668044938149,0.30167934781126,0.125880480266883,0.00550525138065247,0.00174246510660848,1.76950258723543
"114",0.485049971512446,0.00994944045852045,0.000338671515977888,0.00865200215799645,0.844367024335551,1.28709020609849,0.00464439022726051,0.00732030142399597,1.39778760463689
"115",0.854323250136726,0.00392305842331405,0.00401121802326337,0.00469422095206883,0.671056699157136,2.65745825212564,0.00288166128653228,0.00454256710110209,3.02948597145759
"116",0.777485461617832,0.000576229671133994,0.00612425576114446,0.00116338118542779,0.875061333598922,0.365490851480361,6.07781661581367e-05,0.00520427114785498,3.08388730383425
"117",0.600128940961967,0.00497178038840779,0.00134059846172675,0.00313491279223458,0.748473448406208,1.02248357091461,0.00139725848532638,0.00438059350546624,2.52094439376951
"118",0.526704833080885,0.00414334701892754,0.00219426122409903,0.00650067080920268,0.434382341364403,0.189097310355007,0.00370771043476093,0.00209327626214129,1.15505400686475
"119",0.340005228603109,0.00400438223350298,0.0054586076965293,0.00500023828829887,0.823540262828786,2.35592232863617,0.000237039296221872,0.0037692512375544,3.95171944592657
"120",0.453719779572229,0.00353569280748218,0.0053045773854346,0.000525190909793229,0.117008175775107,1.23921303462552,0.00397650086543692,0.00164803556298263,2.5211443868647
"121",0.589918814443201,0.00469831639441718,0.00745093167872577,0.00181273026987688,0.907312496718834,0.659013051602582,0.00638597212149067,0.00138137246367331,3.90869566841127
"122",0.242548678364832,0.00869617147709208,0.00608150496866051,0.00225426329962065,0.898555735378446,2.3208290038612,0.000603249541801143,0.00472017607770685,3.57214574486169
"123",0.548839856001515,0.00657623964503249,0.00966264424411301,0.00255308138084747,0.908606337756906,2.04793201338756,0.0053127928542727,0.00411296554149631,1.17799410123595
"124",0.545349167426806,0.00609983455447255,0.00082448254251116,0.0096298879712494,0.603804288564368,2.26362118168081,0.00335146970034186,0.00270918555483958,2.86280325124511
"125",0.2096267948946,0.00712683782835299,0.00569345196300616,0.00211757315898816,0.147350852697357,2.07423754930785,0.00282708690776437,0.00350940283789088,2.61386157422176
"126",0.464086873825803,0.0048825534412684,0.0074242637362417,0.00216519952916419,0.248309813836675,1.10920775492528,0.00564121211245287,0.00195766962640552,2.33483663463722
"127",0.608122870322023,0.000264051425835521,0.00599706279656382,0.00608113866574042,0.572206772283775,0.620799138016194,0.00157472679997516,0.00934599539433079,1.49153173836625
"128",0.514334900031204,0.00853704138415032,0.00659683705141775,0.00703278438773603,0.716969326470128,2.44683858032584,0.00297220540349862,0.00110754660669141,3.16001139077255
"129",0.242825950707087,0.0065913700990073,0.00797598905032427,0.00200473311075809,0.451989764827425,1.40099749654591,0.00217850970690159,0.0012764957063053,2.17025275890308
"130",0.72092538032719,0.00704777233447772,0.00112565081229696,0.00657527684166909,0.71229929543829,0.465935995121192,0.00700326889468351,0.00492184760092257,1.6643013282145
"131",0.894230388756432,0.00705611307066545,0.00490608133342801,0.00750974706521007,0.479295249791097,0.105740475590032,0.00577966490368176,0.00178334982175523,2.23705388837501
"132",0.425180255326263,0.00276909286701519,0.00482664908867262,0.00997354325619431,0.977720984743665,0.901106277119517,0.00260004205204409,0.00918166756771062,2.0450954715434
"133",0.811093313564771,0.00131141551487538,0.00555422826895335,0.00471304867107225,0.526546586211202,2.81721857230984,0.00464728176019281,0.00810936565020127,1.47933128335346
"134",0.626582859339378,0.00623553452017157,0.00803824373130104,0.00772644485341684,0.372976369725285,2.18241629947169,0.00258364332938695,0.00952731929901447,2.46894300820035
"135",0.670502903038998,0.00178321091369045,0.00857888944518836,0.00515367635886407,0.460482338520436,0.575579261524668,0.00128280959227878,0.00154022340386409,1.57092897387233
"136",0.452062957885506,0.00526474742037689,0.00688365443083265,0.00474434331192164,0.803245312115011,0.470237037511702,0.00287427925478526,0.00288146274421064,2.88997307807765
"137",0.471764172948475,0.00796692432820478,0.00419398550968932,0.00054742867481553,0.933806678215233,3.16632226256373,0.00426263181976962,0.0058070357267024,2.30463725339535
"138",0.804940483183251,0.0043340299717639,0.00883427595065401,0.000909445891102301,0.252253810998157,1.58196021745499,0.00334394237384665,0.00496370624540682,2.6540048435799
"139",0.795600477860219,0.00227396475659232,0.00195617524587047,0.00368041031399425,0.592300345874152,1.89781541567983,0.00124471800145461,0.00287473740704577,3.73311455428876
"140",0.613485847966345,0.00669589162793123,0.00826158145046347,0.00406046996277428,0.461448086828705,2.22721096692748,0.00435439951310918,0.00639102589029096,2.24776346732832
"141",0.485398825101256,0.00356291893200961,0.00780756073571831,0.0021768653435967,0.721447814455153,1.26740691534255,0.00147879492087287,0.00436652486856494,1.27422936392689
"142",0.347241478459628,0.00846962026093694,0.0081619445124755,0.00905078736250826,0.522590646045484,0.339492415061523,0.000831701373454738,0.00566696399544524,2.3186789034956
"143",0.605142691212577,0.0041545675869893,0.00428400142152463,0.00908202050192467,0.994696860848079,2.57265130602921,0.00134905807594639,0.00773052412883029,3.55012422644182
"144",0.408655803676297,0.00331906716193246,0.00528859501028221,0.000537007950358975,0.734283419040458,1.03628209789169,0.00407695404525429,0.00648984620312769,3.11001208603682
"145",0.728447045608926,0.00573105003113806,0.00463056381225041,0.000222172069902741,0.380216309682381,2.34291294654627,0.00129271437903255,0.00167158799629712,2.51536943182956
"146",0.490571961921241,0.00422465723165249,0.00442642817057091,0.00302892376642696,0.90653655735274,1.7556116371082,0.00279995152487505,0.00391121350614196,2.12003636379732
"147",0.676815082623721,0.00299685494624471,0.00141384346183528,0.0052451211618104,0.557813685533006,0.925239779692385,0.00311435741962263,6.88224786792549e-05,1.92481492330192
"148",0.82865312937907,0.00316723797682323,0.00422792446725065,0.00295884089664492,0.21061429394401,2.95655662680153,0.00523824560223452,0.00994956782882044,1.63451305817631
"149",0.478375936809685,0.00534312718532999,0.00384893581679074,0.00521940515995443,0.29448828548746,1.18450296181041,0.00467013778016694,0.00688947783984564,1.62882634250987
"150",0.356423881251522,0.00399069802072132,0.007489534313511,0.00255410807089835,0.732937823569773,1.08649248045654,0.00164851191515199,0.000725681571185773,1.74631016103387
"151",0.621652835226761,0.00562268589815345,0.00062153229046131,0.00165175713236625,0.580512494056756,2.11922829768801,0.00511551245866292,0.00429983982512836,3.18149858492388
"152",0.63615776236848,0.00607924207512631,0.00927637888956094,0.00236160059344082,0.480249591547562,0.294440987044612,0.00189962967877982,0.00273690398588623,2.76509272930435
"153",0.201960806821147,0.00540572320944502,0.00905034252788543,0.00447385483941835,0.195986468682776,0.878789415385977,0.00202161989769541,0.00751780557113553,3.2226755103729
"154",0.745001232153641,0.006185047096482,0.00668506707904302,0.00413960138870962,0.882663811643634,1.34460572550222,0.00952111595692659,0.00145742827264139,2.49459739714724
"155",0.547858285509763,0.00937470041298986,0.000205574654056594,0.00279766028842239,0.533697839369308,0.710937654069893,0.00716318922770594,0.0022417568925522,1.13842930839971
"156",0.877551952965366,0.00184512333162705,0.000957826282246953,0.00230438531366203,0.261312230790311,2.31524815967927,0.000233310371204029,0.0096149889381715,3.41707726792184
"157",0.719059526530219,0.00275685091515943,0.00503591630013974,0.00655350022045953,0.525908279005648,2.02514416517159,0.0033606428491909,0.00346115888814084,2.81034401438413
"158",0.45812130652742,0.00163207491600257,0.00306075861233595,0.00130481092282696,0.789463662274838,0.861270159033135,0.00221864803201232,0.005456836974066,2.24633443953668
"159",0.438358289727632,0.00348498207925096,0.000606946402104219,0.00234052665258074,0.392819401191023,2.31887747149159,9.05785324052122e-05,0.00129287922471366,1.9678002906251
"160",0.695172573191701,0.00427647699629151,0.00433339183366348,0.00572635010497462,0.25438576787446,0.310687838557552,7.7424517196198e-05,0.00879890618100397,2.23483939728576
"161",0.447673806001683,0.00562217230068479,0.00201177888137793,0.00316088893689755,0.943267062630568,2.12832486206344,0.00257512625312548,0.000629617650290564,2.74625897116291
"162",0.686210177114393,0.00400365088286143,0.00335985414007422,0.00131360889178128,0.622990819899114,1.80471341941889,0.00166537389972861,0.00697984609228161,3.33478159498698
"163",0.736038243843874,0.000618986607141475,0.00234565091785119,0.00576788698107649,0.784439997223226,2.48073788406495,0.00146716967198373,0.00581687536994767,2.32147266054213
"164",0.777047672229352,0.00771167775330872,0.00057156400457059,0.0036785162532413,0.573441835422618,1.32737228701029,0.00516677882335637,0.000942700307088535,1.80955181961342
"165",0.891945896322531,0.000216566786678152,0.00580967775959631,0.00356532515463451,0.360619800072864,0.897320325624788,0.00341984439609956,0.00185900291421382,1.11606735886288
"166",0.422271718898163,0.00449473087798418,0.00937156911185331,0.00297051229541222,0.365342889944825,1.40208558350315,0.00345775068408687,0.0053466588906641,3.05823147410266
"167",0.892268904209443,0.00406938392408997,0.00563965648468782,0.00590048387002329,0.444555251999602,2.84724057533669,0.00371638743124957,0.00217872757986966,2.19435692205987
"168",0.695611808273509,0.00840699249511601,0.00919332307023068,0.00463025538739041,0.929528150848874,0.742265790549025,0.00401913876365458,0.00273353075141232,1.68158434352821
"169",0.353402126432875,0.00256267802059174,0.00324713274882488,0.00891260003560552,0.912829818471344,1.03543844720407,0.000809108082551771,0.000648765473855916,2.42214180561693
"170",0.230572172555732,0.00302960699475647,0.00969332621177207,0.000191083707581787,0.331100903991287,1.8508547859736,0.00111027848462764,0.00600368146259629,1.25711751498491
"171",0.168597359221828,0.00390124189897222,0.00696107560884165,0.00708971888661263,0.39765245164852,1.40179378772,0.00172323819739421,0.00265330359971292,1.77822055044154
"172",0.837119908840908,0.00135780504956829,0.00420070046318612,1.15179044524452e-05,0.88078078665707,1.27073538430919,0.00401423472992582,0.00754970926740705,2.28754347764997
"173",0.712037311272018,0.00589609805850168,0.00667396583883897,0.00402268907120959,0.132507459470343,1.906793925814,0.00047821111884642,0.00676223184840973,1.42427140386832
