"","kplant","LitterRate","DecompRateC","DecompRateN","retrans","RespRate","UptakeRate","netNrate","q10"
"91",0.406880248720248,0.00440634033016257,0.00742419177324895,0.00289969822245888,0.261551282290999,0.788284570648037,0.00261775483227665,0.00609481341772805,1.41155977016847
"92",0.55356064587243,0.00462135699059786,0.00967863940388032,0.00863939809635124,0.408217393460046,0.15753540412837,0.00153576512122322,0.00978481414057655,1.94710714626039
"93",0.760844495938136,0.00397561956091422,0.00239548811364039,0.009093509154036,0.632602092561935,0.456459633919401,0.00574008581026448,0.000745508743275369,3.80138468678455
"94",0.205881491971615,0.00593907136229769,0.00358534998706988,0.00497344837059388,0.681434313792856,1.5691196107229,0.000378249980850675,0.000697774620254455,1.66942345822041
"95",0.483225427617233,0.00592965275847417,0.00728497500193924,0.0098084725437856,0.746236102991039,2.89062910517928,0.000691165225268701,0.00933737084645389,3.34478420228049
"96",0.407683964886263,0.00815635745938042,0.00591837291158961,0.00402751065230334,0.271624021586556,2.27165661079191,0.00459638213163587,0.00556028727862834,3.10832631521391
"97",0.42191860205688,0.00504154714431206,0.00191544567190279,0.00744887957381049,0.71396853146444,1.96538475027478,0.000904259650197509,0.000131767476199748,1.20170165547327
"98",0.332498251267295,0.00285519106277955,0.00677241267043204,0.00938113740578077,0.505457517734459,2.10361671320601,0.00167682879537749,0.00306070898067034,2.69149348461928
"99",0.694284223558335,0.00352224584664028,0.00576167876017536,0.00320392866706809,0.462529404288702,0.309041207721071,0.00191238264940389,0.000888248491357616,2.69053203694308
"100",0.87933312582788,0.00216056447883071,0.00478011428531679,0.00907336824540879,0.119249033629635,0.649707799572824,0.00505419825531537,0.000120071840379725,3.36780725753497
"101",0.309101815823876,0.00507971370722733,0.00867870518009751,0.00973766723737603,0.759003905715466,3.09763573248114,0.000771912770933737,0.00864273398522206,2.88151716145502
"102",0.768249101692226,0.00671410435560806,0.007826804264169,0.00324507118730325,0.658209902380695,2.42821971075,0.0089225167296849,0.0052578447805482,1.65778206720057
"103",0.377340335590894,0.00649761263826997,0.00562214380003979,0.0095523024110991,0.246601191937353,1.74231432279564,0.00360092830436993,0.00163297756776084,3.76251125141964
"104",0.707918714023102,0.000248577211755017,0.00442800243806054,0.00271812917838904,0.457721635285834,1.64362922597552,0.000689088644156562,0.00131209137295105,2.56989232526991
"105",0.651060489040281,0.00547520023917729,0.00882665623618063,0.00324910879043345,0.58701311701809,1.81576405697204,0.00794728845101867,0.00191531806802799,1.43445106697721
"106",0.533749173109342,0.00357312287595157,0.00258172702574922,0.00124108908794199,0.3699775128698,1.03769657871976,0.00489759613820458,2.32533045033657e-05,1.14224446945272
"107",0.810888593476704,0.00546126480589595,0.00785375138616681,0.0063257945952473,0.340918720077582,1.91352147508684,0.00109916651338367,0.00794955828412475,1.23473019650045
"108",0.513472184851291,0.00489390992265733,0.00818726490502161,0.00629122947778118,0.747604298716662,0.244102604001847,0.00628572304945665,0.00413702619350647,3.59817561272183
"109",0.457757440920241,0.00341883698203952,0.00592919637909207,0.00974810598645261,0.563377596534096,0.800800414505434,0.00154715292082828,0.00718162283814499,2.81398753128194
"110",0.727395040349485,0.00413543320950191,0.00717768937700869,0.00685209548263207,0.295853416466001,0.53724456787041,0.00610823923249114,0.00152677920326288,3.15436107324132
"111",0.219480954425874,0.000155921707624263,0.00186177049068546,0.00876282220049155,0.912145584635117,2.17974859028042,0.00104450692915125,0.0015677268207743,2.10006960168431
"112",0.367147798408637,0.00615342320145474,0.00908103868956393,0.00943191440575622,0.451253412036196,2.01821993866391,0.00133090128332742,0.00446667483234661,1.77961942178651
"113",0.273266706031659,0.00375378152329443,0.00657612743257911,0.00796508942446568,0.652603186537408,1.90002140423375,0.00154397468153188,0.00122363236997326,1.6545618405678
"114",0.344966519999703,0.00605388853566004,0.00982586113146584,0.00921904624874599,0.726082264203233,1.73322181924907,0.00245738362893968,0.00412199646025705,2.91319393025635
"115",0.254427335415938,0.00212372576546058,0.00367017476737292,0.00462649267753139,0.262744178365484,1.84569979521555,0.00049490746185349,0.00111893034674332,3.67915792922449
"116",0.755368123823544,0.00582642645907689,0.00611441739259212,0.00375180562742505,0.152134290708019,1.54677866621835,0.00762950311840765,0.00402831921397203,1.96418729825024
"117",0.313678274837773,0.00549589623540356,0.00314132738810573,0.00965260362191483,0.289553559240642,1.92803959634919,0.00236956732608087,0.00316103471272363,3.34162092386051
"118",0.538920844252293,0.00831303372657154,0.00807933105692065,0.00699712925697594,0.185920342836905,1.29638136676028,0.00225818144365242,0.00528215297993188,2.12994334454294
"119",0.165616565491814,0.0071568733601524,0.00463173536502632,0.00834907755748896,0.566490004772119,1.2221953839652,0.000811342058816442,0.000767899824283621,1.12094722185371
"120",0.311299072990993,0.0090912100437458,0.00631045762819327,0.0065606859243981,0.395802722956698,0.950360458075289,0.00162908345069759,0.00552414974531078,2.34068668783711
"121",0.178370883345756,0.000715651392246571,0.00901595127449548,0.00539313042922085,0.652232298001798,1.54085602982091,0.000346497392762872,0.00291958982089655,3.76819610709775
"122",0.511883840786702,0.00295830496722175,0.000903198804028673,0.0040391190288454,0.849288566360552,1.07538337811618,0.00442217925409602,0.00414332117762685,3.09143053249359
"123",0.457066959187666,0.00339478515252449,0.00456565246526159,0.00481471328626829,0.782476273175133,1.87556514565938,0.000588030151016374,0.00443825019295176,2.82384302212212
"124",0.240774708966986,0.00170065679513941,0.0055100677060082,0.00970456393623551,0.990470138355489,1.0007881434444,0.00205446190669171,0.000623716691809597,1.36874328279598
"125",0.878304100773543,0.00392320166791273,0.00901876435181952,0.00222694064620455,0.535223117658447,2.89576642189141,0.00217908210816663,0.00253191797293263,2.38876183731241
"126",0.237921814611289,0.00394850917055797,0.00131331559276965,0.00670210849351533,0.556299431655276,1.49031579370086,0.00202462452118937,0.0036979454156508,3.85341330031901
"127",0.211011256117663,0.00125840654067299,0.00582743251423575,0.00034710293747184,0.262310353642064,0.569925465059546,0.00134559920732658,0.00775220292421399,2.60978294679342
"128",0.2529052159797,0.00286445321880816,0.00869358540483933,0.00976237699813748,0.792256766718489,2.40257697849402,0.000164123227796156,0.000947497377586421,1.63395873486517
"129",0.335473338984553,0.00706895967826103,0.00329244024967217,0.00808221503768491,0.430402452464592,1.28995931087429,0.00352538816879117,0.00885508409432782,3.08139722493861
"130",0.795027805507303,0.0021092207421327,0.00548351151130934,0.00404901043718815,0.590684422497624,1.41082505690751,0.00406102726280256,0.000618117292737514,3.19173829822575
"131",0.69667363442831,0.00537225239800014,0.00789903008172064,0.00346473071714278,0.469499565814551,2.01509908887859,0.00704712864334446,0.00268096894358249,3.82309249802461
"132",0.827624824585584,0.00562736985993548,0.00873439458512203,0.00418048016941107,0.703137805760758,0.836391727971056,0.0029790838592316,0.0022412633299308,1.60216670643502
"133",0.764756682196183,0.00375043859611094,0.00489978838905263,0.00681763926248822,0.888587338254859,2.0885286709797,0.0075802761061842,0.00477737426977976,2.10396208949228
"134",0.651673861248921,0.00383754690353395,0.00657389273331481,0.00506967551113326,0.782732468539158,1.91580122008815,0.00122241976331809,0.0090449996911749,2.65884642778454
"135",0.48842530074733,0.00399789236535016,0.0060965715738595,0.00971428087425867,0.540936085129548,0.337041088578191,0.00556391377119005,0.00531765727669384,3.88347694256602
"136",0.614915862574344,0.000744762251959315,0.00396867341252201,0.00550746923334724,0.886147284331775,1.57633755658415,0.00244994029405574,0.00237374646827714,1.25002199500046
"137",0.446005952257667,0.00496521522358694,0.00939204726068648,0.00110678510892763,0.769491073094371,0.440540527199567,0.00211158326150482,0.00275765162851237,1.94320661889724
"138",0.692748587623368,0.00366160027853251,0.00766742887214272,0.00419745760321161,0.600654759996474,0.784636368503956,0.00762713711830494,0.00540529769799172,1.74658642451382
"139",0.817400315191858,0.0028811589238813,0.00924891520661046,0.0046822913644757,0.360032381868406,0.656561022942705,0.000584375559809907,0.00824597176446336,2.36045460910251
"140",0.3745759799616,0.00784307210079811,0.00643172455164369,0.00660732757256016,0.802075645897649,1.42537749101857,0.00336666630821009,0.00610031732478351,3.33877451570951
"141",0.226991329530851,0.00358319785635429,0.00897959878955551,0.00784889783585879,0.921644140657308,2.16117493590871,0.00100461251378769,0.0013947319899621,2.34628284541726
"142",0.385656973318473,0.00437971445942699,0.00488238824823387,0.00506272189077523,0.25384870221139,2.55127246343022,0.00130600367227152,0.00129924106667833,2.42669932099201
"143",0.443582926629829,0.0050253788640892,0.00753430392120111,0.00499631293222735,0.201731320674739,0.562760111365289,0.00437907946537783,0.00537927669410335,2.17426901699024
"144",0.204434502921908,0.00656973003475026,0.00513798198630251,0.00365082646677339,0.417753125317839,1.80060945321031,0.00139985109864797,0.00619258431056998,1.83296163375019
"145",0.677591018844139,0.000343598021862111,0.00588934647064403,0.00894369950130236,0.772032540652659,0.954694130520219,0.00064206002653886,0.00719259180321724,3.6993672346229
"146",0.604953204547991,0.00632735682886764,0.00740229683849575,0.00320352548362085,0.658139303319505,2.52066786779425,0.00346302753087019,0.00387425672302812,2.7712007622254
"147",0.283767603532599,0.000808621628401977,0.00540527419901347,0.0062847390475862,0.589781607826316,0.700785631632629,0.000959251934764228,0.0028595732504314,1.15971547491152
"148",0.41720775568532,0.00137480726176484,0.00210300297453605,0.00317242323971549,0.666473956733536,0.638048907795264,0.00282418824267109,0.00266379160553045,3.97754425629268
"149",0.216804696181906,0.00393556085659211,0.00853365626629945,0.00698663528963552,0.55283614328832,1.43508933230474,0.000538415848862638,0.00296064805061651,2.18437666848151
"150",0.58546828366722,0.00355834756278535,0.00510084439234141,0.00881548138528545,0.508934441873843,2.10181332035288,0.00342352885557475,0.00851024836314231,1.59702303846192
"151",0.0773979013987951,0.00871371768458721,0.00897534022675348,0.00736133240852089,0.976930295260463,1.11648281182636,0.000916908116062295,0.00686681994437817,1.25633024688548
"152",0.36890333480359,0.0058409723474246,0.00656431403576042,0.00877894937532549,0.441807399499173,1.47684929010843,0.00497217614178145,0.00463115229248557,3.1831131120845
"153",0.672080363125784,0.0044471238488577,0.00307142097874441,0.00776936603168058,0.268310345034472,2.24271015817078,0.00226202912668403,0.0032116518175396,3.11522687747686
"154",0.370007573776321,0.00380368588933509,0.00476527619998252,0.00718004562607636,0.863079684144677,0.912211578222789,0.00337769745257665,0.000118337291368027,2.28111797467222
"155",0.609208283159324,0.00208688259220909,0.00506806144865271,0.00348790653022407,0.18345925512208,0.347599711116567,0.000404723581603951,0.00572472356757786,2.62540740517781
"156",0.688518978326859,0.00528752676677849,0.00831428019915034,0.00558682883491455,0.24345808986478,2.14809559390681,0.00270647058356324,7.49907426645666e-05,3.56940222300025
"157",0.48221859578096,0.00889821023238579,0.00626424048913376,0.0073922128966193,0.111443092878057,1.25470595201514,0.00192210364369052,0.00769862554961004,2.44485243630659
"158",0.530151078569241,0.00269047627982713,0.0092647856223152,0.00988174374797064,0.460985043982233,1.29445020542708,0.000584104819138231,0.00207798790588594,1.3166485152024
"159",0.532511595530815,0.00808911033532659,0.00623192276378928,0.00313035940443332,0.664158906122657,0.448180383247353,0.00098655880694025,0.00317327716905673,2.77128201448859
"160",0.692814947991007,0.00688954039271256,0.00844055732451164,0.00282987708442676,0.665723566186585,1.85577931134552,0.00988060608772151,0.00164842934716667,3.22167266152031
"161",0.471558669548252,0.00439968450159013,0.00527203955384958,0.00539122397291909,0.503479635347974,1.81360535462613,0.00117466321789135,0.00343372076042217,2.13899210007939
"162",0.226117633373792,0.00522121918249844,0.00883569414642352,0.00390460176565244,0.603070998823328,1.69500770480608,0.00217584012929976,0.00623637917229256,1.09478057763263
"163",0.19854620213436,0.00826300861779839,0.00387762235478626,0.00695187466890995,0.243462734699046,1.23886068555106,0.000407369445382328,0.0028070828274554,3.94753958283576
"164",0.367487416429029,0.00967756838719113,0.00799879792950891,0.00651050819640096,0.817098624853122,0.62248123518139,0.000317561207901907,0.00556228308359823,2.42923443497432
"165",0.681058892626227,0.00317429994597092,0.00930767858675901,0.00254340447419463,0.274218099477856,2.51891004033719,0.0036163028308593,0.000360102684941098,1.83426307140424
"166",0.169448953719435,0.00801978227564252,0.0032789912326581,0.00748358932467173,0.742096616281356,1.13037531662443,0.000553266754443394,0.000576423665754747,1.82287919010038
"167",0.792668727718597,0.0051443102968266,0.00477036838914451,0.00382881117963514,0.212448474859685,1.5619613777422,0.00260676779758591,0.00661436373664933,2.86086257055376
"168",0.448396750771493,0.00399628603293675,0.00237252511320903,0.00631393627939439,0.603133888541956,1.63305476881689,0.00329071463026396,0.00957110749313276,3.76800069011443
"169",0.341971201665255,0.00540844027125162,0.00347735998968058,0.00384372435958499,0.213266516732731,0.865294982750282,0.00177149195351117,0.0050921469412069,1.71638319471507
"170",0.592683747685636,0.00479026814539919,0.00557725555841077,0.0092388388876039,0.536008700211241,2.25155827041583,0.000303515302603888,0.000252188713375133,3.18235164894997
"171",0.190980329266058,0.000337593380970329,0.00771445351280145,0.00565500235157243,0.782757688131152,2.20795110896731,0.000893514603356763,0.00206464531934856,2.56952530537947
"172",0.413414350656164,0.00220343318232396,0.00199831307391149,0.00688300444747288,0.757235887349427,1.00391741557535,0.000146857231443043,0.00845728204889169,2.13063083277273
"173",0.747981970940261,0.00454203549683045,0.00205794271947009,0.0083789667073027,0.34213815253819,1.68458227045966,0.00227933882417643,0.000960222045593191,2.39069051052629
