"","kplant","LitterRate","DecompRateC","DecompRateN","retrans","RespRate","UptakeRate","netNrate","q10"
"30",0.339484143245323,0.00372043495613385,0.00259848591664678,0.00135377565432714,0.588080602991438,2.52224580213997,0.00171509145391655,0.00584922710960349,3.5799189753376
"31",0.293970592083737,0.00958694815435425,0.00469231315825225,0.00481968021121667,0.460993160369633,0.945579655850465,0.00398141813820541,0.00471111222631224,1.37850754118412
"32",0.588649679341971,0.00675517453674346,0.00146969714374943,0.00121277315377762,0.220152445843485,0.477556107930998,0.00684447789853921,0.00389475897550024,1.4929751164707
"33",0.256598151997525,0.00443722963760356,0.00495759890600049,0.00635699588588573,0.729891977610278,1.25396362264637,0.000331421437513509,0.0011717788555299,1.28109247666294
"34",0.658877076260066,0.00887707153178035,0.00159925650085422,0.00393791160708541,0.827690922803958,1.29454261245248,0.00346426917195664,0.000210479171104208,2.2356821669977
"35",0.580018939774189,0.00456198113235933,0.00414874948116466,0.0047406868841764,0.115107237261727,1.0180162589057,0.00229545898395031,0.00680995846056958,2.13714452823395
"36",0.894178404995187,0.00420158399173422,0.00256001289472414,0.00279444081000551,0.609907814113381,0.555393676530599,0.0082870291941231,0.00289257362664914,1.05867392040347
"37",0.354262097687536,0.00186310731738561,0.00588988085114576,0.00553009244413774,0.597804262342725,1.69538478635339,0.00217456090491196,0.00108369219757734,3.78099527236901
"38",0.862096194588778,0.00613092843753304,0.00756036370217995,0.00545647084279606,0.706045522267529,1.10379099951747,0.00597220488862401,0.00724945533251134,1.49183231722116
"39",0.647590280948854,0.00145758159166859,0.00493886605644231,0.0021378040766917,0.922871209059777,0.316670699144416,0.00189934916488767,0.00150811099101221,2.30348972812894
"40",0.768705752893587,0.00720625280615695,0.00342004319277298,0.00841586541497248,0.431158432111766,0.524390722470598,0.00850028382236964,0.00209055211295632,3.18249538233834
"41",0.74900479665567,0.00843985339902018,0.00130677375698366,0.000754826126777136,0.817724469109241,2.81791817217207,0.00515559211562883,0.00942553719797018,3.06599432533797
"42",0.503865651693011,0.00477461778382819,0.00199198827941156,0.00292525681260594,0.777809794674966,0.242445274257452,0.00160583599473092,0.00193686655244969,3.65000535384344
"43",0.579280951188698,0.00444203390988941,0.00331958159087437,0.00892017891254258,0.183650711921624,2.95377576615941,0.000278114931202392,0.00836639910272995,1.84604812156345
"44",0.418232033026309,0.00302950877863252,0.00641378292398971,0.00883234393694192,0.447633165864304,0.91765250221752,0.00358468667412713,0.00780345825270771,3.49577944492798
"45",0.805582758931502,0.00863760584373561,0.00800831121950131,0.00415919114539801,0.821157944699963,1.59139727293478,0.000252944111528711,0.0052187107845641,2.43983442567272
"46",0.596949816546574,0.00810802694409409,0.00765540100757987,0.00935179011253736,0.64142947124275,2.14216393211207,0.00139370799452711,0.00668350515377119,2.60123582113141
"47",0.827688098877211,0.0045711778408516,0.0080954518676656,0.00281598273406049,0.438969156051429,2.27324735276337,0.00517868022172978,0.00255450770961319,3.2684544898624
"48",0.662192481582413,0.00351772207743181,0.00244989807444383,0.00243336104089336,0.571934447615848,0.994248608987632,0.00643527691523489,0.00775422341480451,1.85746774027816
"49",0.718680006785351,0.00603001137482361,0.00251081877157946,0.00327480579478883,0.822231732132869,0.704319454175497,0.00406764920727422,0.00031417613590365,2.41481692985523
"50",0.828226993922157,0.00897843513717275,0.00920568653547338,0.00114749296247851,0.844611054729219,1.91335548027837,0.00419483603655781,0.000258683843861271,2.15774222253225
"51",0.7834614719019,0.000876837782286909,0.00406629851469993,0.00519538000894243,0.81119976023402,0.276128731777745,0.00469287304914216,0.00198815294832611,1.85298809011817
"52",0.26256816867025,0.00695136842585742,0.00312684860920802,0.00722826948255891,0.750789893725004,1.58892259179809,0.00135180865609916,0.00126368306032276,1.43933445745222
"53",0.890257070458512,0.000947794882204498,0.000113138801953374,0.00159089273735323,0.682896650861896,1.26656644896315,0.00437734872604874,0.00440040239039875,3.12185217814348
"54",0.743276942581077,0.00843994212502435,0.00459429963877691,0.00733158977035517,0.499231945846922,1.32541976436274,0.0010245879812689,0.00182510426103721,1.35964054327865
"55",0.703020105638107,0.00309616864390844,0.00336002768179153,0.00718703062824294,0.858054766308624,1.40744271805811,0.000493413528145441,0.00661076872048159,1.68941518528283
"56",0.829146226323486,0.00766578391930358,0.00235923705195807,0.000163524990631705,0.794247318332349,3.19130561489602,0.00426123293790392,0.00902033984106249,1.69003016473353
"57",0.7451985113353,0.00835405012533325,0.00897414209862898,0.00205977324783039,0.229752563358348,0.818363518394078,0.00997865145226513,0.00218967732387119,1.82741213224789
"58",0.634942297274418,0.00113910676736653,0.00997979161825657,0.00491652569003316,0.69483622416727,2.23549068746478,0.000119674714440521,0.00820990883112774,2.71681233784434
"59",0.857960034033261,0.00261845751654122,0.000936278530348706,0.00279675297342817,0.724997786090964,1.96061985753709,0.00720742116356708,0.00407067995388199,3.13767625184114
"60",0.553734066097762,0.0058362018257144,0.00566120129770442,0.00251441730815258,0.829256718512596,2.31558958557218,0.0026269905865101,0.00517093695434095,3.60074543882383
"61",0.879895604857425,0.00775365051902524,0.00573476052614019,0.00855955507551688,0.950957669321512,1.25857586112342,0.00198334113457012,0.00265558636782635,1.31018281976644
"62",0.883764510720384,0.00226619096711878,0.0066188198270306,0.00912878479023346,0.694461063502941,0.491782079222784,0.00515430250654157,0.00119891329970232,2.49357498756763
"63",0.574290314266349,0.00134592823297548,0.000234249986461077,0.00875794124554593,0.750090466902501,1.1797712531596,0.00350921730496285,0.00570679248957697,2.63771461234942
"64",0.623820934743286,0.00310427595914651,0.00293580665314655,0.00434284840751592,0.775332065077212,2.67904972649973,0.00342947609219534,0.00876909519721385,3.40310869858313
"65",0.886412263216895,0.00617378334776946,0.00777936305872544,0.000786318714064046,0.276308178588544,2.24252774989381,0.00757358901566306,0.000578153073813547,1.83037461794544
"66",0.30236661490737,0.00627247757168414,0.00561912213864093,0.00187013988830752,0.749575275255313,0.712014899962424,0.00202747970544967,0.00882272773570176,2.57122479025864
"67",0.62350878873968,0.00850825614343049,0.00561931839410275,0.00373852846531107,0.406323048724539,0.369102172813112,0.00818387552943206,0.0034792844266714,3.04803536589156
"68",0.80415587254361,0.00595716527764654,0.00386300024205673,0.00736479233452945,0.431153929565006,2.13182448670089,0.00767640416043962,0.00602087091200386,3.19813702027141
"69",0.385049123939015,0.00447136922717956,0.00242805506021438,0.00940125746149537,0.677294387474638,1.57061618056111,0.00291335678733413,0.00208810225872512,2.47716174015933
"70",0.724933863415063,0.00675301656759253,0.00998947937217778,0.00888074766080951,0.770761473880827,1.01230736854247,0.00648633159494277,0.00483717309706861,2.50724991934902
"71",0.844826091606127,0.00860080776078477,0.0040279466683407,0.00381143814019795,0.931423166424572,1.47244863958809,0.00599119867494055,0.00920585682521441,3.16555121978646
"72",0.803759792733148,0.00408796412566176,0.00397411834437458,0.00456556698073074,0.677148500312158,1.23049438140707,0.00331795522201901,0.00146571996042687,1.17556273777572
"73",0.560155600079077,0.00586069175383502,0.00719702218419715,0.00956272477085951,0.853522660821696,1.02886972214192,0.00735718431929884,0.00451494954182201,3.3413003249491
"74",0.267223014357939,0.00532898652178953,0.000885880302059504,0.008148980401323,0.904524374834223,2.04700357728074,0.00220299410670035,0.00357219325703203,3.43702815054681
"75",0.0332633060499488,0.00737593268189823,0.00417916755403058,0.00706069610532378,0.988378907589838,3.27201732856534,0.000425590521911521,0.00841409176228707,2.79166179854699
"76",0.772415246375775,0.00754080567105326,0.0042426187267883,0.00723973662364796,0.174910682418559,0.454799764572005,0.00167645832265337,0.00111207834546424,1.8216180088502
"77",0.546318629164821,0.00830236166730487,0.00500773727684781,0.0072765942575594,0.398093852303153,1.15703123405951,0.00401552164924753,0.00235232579251912,1.38912347908249
"78",0.774393948537278,0.00813337396754635,0.00595831104186242,0.00186087911644576,0.480644250167899,1.3955798246574,0.00837149917118227,0.0083072394768366,3.31568032557311
"79",0.729904207368119,0.000768152188254875,0.00885245738708532,0.00266341187662557,0.655405253996886,1.2240272444901,0.00268991460973607,0.00328191155423398,1.29878456977072
"80",0.890862477941023,0.00282525907701539,0.00178926110375052,0.00999415015440798,0.86138361908752,0.2168572903981,0.00394099961093408,0.00579536645411134,3.42917534564216
"81",0.22657204677813,0.00252062378338306,0.000395162573447017,0.000289383257821526,0.209553182322565,0.516841601950195,0.000152954785104514,0.00727129856303335,2.23255846814361
"82",0.848928665849368,0.00890830974530762,0.00403147076973664,0.00351016850462292,0.768178424888582,1.71862600431532,0.00634197610536964,0.00247401010475742,1.42388273790517
"83",0.629504049096111,0.00996990427523369,0.0069775683602674,0.00422062778553069,0.766517164968125,1.98491040359958,0.00897169350301791,0.000726464959494277,2.89500679763127
"84",0.0712337128408469,0.00660985051952157,0.0099619594193273,0.00245144777786858,0.645906931219215,0.659735709534151,0.00064650937530659,0.00347531963946262,2.96566827704103
"85",0.33290249333257,0.00413609443474262,0.00197790657784852,0.000896413190427651,0.478070007135038,1.01269986671123,0.00135816692042286,0.00385173759502264,1.3695949614248
"86",0.721620094543702,0.000147716612031724,0.00173693065949785,0.00686756580274164,0.391386137738181,1.14114014720178,0.00132953172321043,0.00964256402855594,3.27790317527413
"87",0.773587476962505,0.00839359592691439,0.000499953188436313,0.00668976439946483,0.686307996807745,1.38139565354576,0.00785219279470599,0.00362451263963677,2.52894232187723
"88",0.7941204852731,0.00390542597093235,0.00906128568538711,0.00481433519555007,0.986329668667446,1.11430933265417,0.000847335783320059,0.000407763217405673,3.16217024355964
"89",0.489832542155671,0.00337941514778,0.0057621627056384,0.00162152683364618,0.432377050479464,2.05610326174552,0.00528922785879719,0.00477918717387403,3.47221970890453
"90",0.812187308912948,0.00582579890886618,0.00224023099225402,0.0065100544457876,0.872171607876434,0.955528493581016,0.00504520148977937,0.00937327865925548,1.99106691461837
"91",0.766892139623119,0.00226584433012918,0.00494465565342902,0.00425809770835737,0.806871513771115,0.364037496814326,0.00353835017563334,0.000496048247409385,2.50558579796246
"92",0.071748618743385,0.00608316253491665,0.00391544662197109,0.00235556896229733,0.669090891341346,1.87308893138346,7.68934312866034e-05,0.000812835183798062,1.49001424727486
"93",0.492845003757102,0.00479138271839774,0.00887354134283946,0.00419306049564256,0.543056009465799,0.384866694063301,0.00515095737404989,0.00480419645756705,1.07190705784705
"94",0.600287787275618,0.00324941607811866,0.00305800540344339,0.00862146488888267,0.357158639688075,2.56519477965551,0.00593971465339039,0.0034144453633685,2.68526067443876
"95",0.839157925252763,0.00083399077519499,0.00319326633338497,0.00803381485605886,0.486190402687061,1.75435545161958,0.00130989687269192,6.38980803868527e-05,3.81951242701865
"96",0.524781136948971,0.00916853727177468,0.000218875947740936,0.00104833542409668,0.750658297052959,1.40600375825712,0.00636149406351483,0.000889901293627879,3.94997494719791
"97",0.442533742496346,0.0025516567630353,0.00670281821980907,0.00918495286127159,0.983935896226686,2.61827095950129,0.00226774335620484,0.00628917654331006,1.7196432780081
"98",0.825505429180946,0.00304354612706995,0.00271904889089587,0.00179994404489103,0.652938081717505,0.98587256799773,0.00411392470487744,0.00229406374536024,1.56692099142583
"99",0.878421250228755,0.00285950524088023,0.00635756626729019,0.00148131900433274,0.724847491253477,0.158913911584985,0.00550433282254793,0.00646465136931762,3.77882506410136
"100",0.545810581318458,0.00581213940723233,0.00208058657572427,0.000496558540177683,0.934412358547339,0.526189100206428,0.00751722976161757,0.000448962593468778,3.7611945914914
"101",0.678861504671777,0.00390452617010024,0.0014264169635845,0.00181417978179646,0.378811053378175,0.58957919509465,0.00336891041733089,0.00514239211292669,2.96972661830518
"102",0.336936774942684,0.00240257865385862,0.00935761842850668,0.00466127522252922,0.49756097131845,1.57820712393107,0.00214543222159386,0.00596546319464754,3.15557137121032
"103",0.510324152505959,0.00985013298243955,0.00391333700823714,0.000801463736542214,0.333751118230993,0.435929388911793,0.000677566180120235,0.00343774940390315,3.043727351206
"104",0.85802292848823,0.00761380614867555,0.00809994073900729,0.00335153543840351,0.786502056019637,0.196366799398161,0.00266788468091394,0.00601468276461409,2.97575890128995
"105",0.647522055799222,0.00399367518493729,0.00266382391049811,0.00417895120579725,0.579660675806076,1.43162206983718,0.0086622508285721,6.99704820026911e-05,2.89824179514442
"106",0.298005054780406,0.00149910858187106,0.00838423630337592,0.00708903600714345,0.902412556205308,1.77306306136084,0.00236351890799232,0.000639794477112957,1.80052638030823
"107",0.794565257629785,0.00142258008037859,0.000722200552309058,0.00276329987173916,0.516223517718668,2.23541732782144,0.00529096259106446,0.00513173975835804,2.24117427081124
"108",0.442855154713103,0.00390621785265476,0.00286660166335405,0.00285261580970355,0.781673742520261,2.14043171789666,0.00359630817348576,0.00190486915535117,3.37733521433542
"109",0.721718855685584,0.00256157795577546,0.00692744766578145,0.00370824573429593,0.440013420396621,0.16257135650791,0.00698350364882035,0.00430224936586594,1.2425495010529
"110",0.729948348921861,0.00336646233914784,0.00538234702570045,0.00607074026151401,0.961936518025385,0.322738748503691,0.00642817233287052,0.00223757625826507,2.97097949997283
"111",0.775584794595434,0.00646833559374212,0.00137573658023924,0.00625676930020172,0.808609569475636,0.556561182914917,0.00608869320456459,0.00255247642524504,1.34132166503101
"112",0.636043067936792,0.00456448225582954,0.0025767344570354,0.00251096571379987,0.423214338422142,2.43661104513524,0.00171000680941342,0.00518844408103044,1.53048085928893
"113",0.606867762027122,0.00861846887192057,0.00494297483726809,0.00909183785156163,0.744650804076156,2.33847161532715,0.00419090785265205,0.00274413928452201,1.21849923166633
"114",0.320523929625161,0.00286914202788725,0.00178506878376644,0.00100435286214322,0.466820727451866,1.41871412638584,0.0021515706721251,0.0053914389130503,3.41129029270692
"115",0.821016131642581,0.00423490577302291,0.0070501623276205,0.00402074264103345,0.355003134303979,2.34657873830169,0.00618247278865454,0.0050957035093491,1.52668477841295
"116",0.63311221258386,0.00287586982586516,0.000299100277173787,0.0021946635817411,0.829396741830826,0.332402688154829,0.00303502861480398,0.0071650288080942,1.45758620139914
"117",0.701957370227854,0.0048723031030303,0.00324313378555109,0.00442955229361197,0.583127362117391,2.74474186677222,0.00313108081632455,0.00647168833554768,1.85849558000237
"118",0.393605779619924,0.00244305101621699,0.00731885513354444,0.000399310480307082,0.893631649682883,0.696478189330528,0.000494142535562067,0.00124212523815054,2.95882863222884
"119",0.828337148848698,0.00491085335534796,0.00149619085801732,0.0015552487351303,0.445300592387397,2.26369748198452,0.00926617393884253,0.00815209004038344,2.53315039528553
"120",0.66250906478405,0.0054257572774594,0.000992125613716172,0.00222134916463302,0.952026885190291,1.23477806573413,0.00146980989035559,0.00436652853055929,1.08776774984121
"121",0.630624080625507,0.00574161498480335,0.00325243189206535,0.00505219768041821,0.557552621073028,2.18938933983495,0.00624950109132773,0.00118338267622366,2.24844449231922
"122",0.449215762757836,0.00968751898892234,0.00506004503544618,0.0063307548643838,0.211372199790856,0.154488285120892,0.0042554079936878,0.00252099673459227,1.9966738194987
"123",0.672444584340892,0.00625604077596693,0.00853209261298594,0.00487747731244801,0.966607640366805,0.566355177102692,0.00500163399206552,0.00241378101768237,1.65813572220217
"124",0.327522144406622,0.000730656678498877,0.00488775817696138,0.00808790650070768,0.558083777566801,1.92920550915077,0.00196882822786182,0.00402696827475896,1.51089741362826
"125",0.662701531198677,0.00946530592344427,0.00051443200530084,0.00654918577334332,0.999771376936312,1.30300552873887,0.00182583258414905,0.00841292178632563,1.04829620624655
"126",0.757160352389954,0.00693906830601479,0.007275610943484,0.00161914968388036,0.369642733319986,0.664532952169203,0.00316684690695279,0.00110985301814545,3.4032712691792
"127",0.699484762363378,0.00823933447960392,0.00455101922470386,0.00410925579341572,0.439592865007439,1.8681558551982,0.00556034689998389,0.000947177419989841,1.85996586063768
"128",0.468902065670492,0.00614498701026397,0.00657421311178651,0.00508321287188413,0.441169639236167,0.446202268407897,0.00260906376027505,0.00572699446063144,2.48685895206765
"129",0.402060332120884,0.00610342722922194,0.000809928368766193,0.0030106585835776,0.531421355406551,1.53559991609777,0.00341120618786582,0.00332742214421196,3.74955962717069
"130",0.325625372972539,0.00382178812070796,0.00608016003140296,0.00248913113590238,0.474078696960612,2.19510426715866,0.000487437919803482,0.000601579417189686,2.88987671303732
"131",0.416494730125975,0.000640646699844467,0.00601149617107079,0.00465900360594619,0.471422985802696,2.66836790377264,0.000514283353601594,0.00279145155807685,2.00218755393821
"132",0.521771625769722,0.00273436798241367,0.00884428509710043,0.0053310000541963,0.615113568462408,2.54087143479271,0.00169218522237483,0.00170834097356244,2.47149022583697
"133",0.681286125123067,0.00140635879594396,0.00247543168005223,0.00404050284438736,0.24687612098641,2.33022164410618,0.00588719860866765,0.00154544932347498,1.66983954158717
"134",0.748208973605951,0.00285964117667645,0.00286380701205256,0.00191244781631533,0.749569100755524,0.584068417915793,0.00329613511717688,0.00116755563872487,1.15494040562302
"135",0.610382691300456,0.00858278460926427,0.00119570845995706,0.00326954815607929,0.846801708892612,0.364184917456427,0.00719122959712377,0.0055696093856427,3.48256324431945
"136",0.663433410772665,0.00644232421515495,0.00403706420208578,0.00492377455045568,0.715065989783401,2.39210314374222,0.0057866814905401,0.00226284846759209,2.15780949580214
"137",0.827239103155076,0.00391323592760337,0.00550885005335115,0.00229571396455696,0.727822854851538,1.15195993909209,0.00857854757979251,0.00830414235383254,3.14109316829216
"138",0.509313363885565,0.00363267300825727,0.00229850620433852,0.00927544440269362,0.933120061407462,1.55045486215543,0.00406073978942668,0.00492490135203067,2.01234767603898
"139",0.583430761778337,0.00157007113650442,0.00161877677525465,0.00976456945112112,0.673030856088227,1.47874994151901,0.00420342414356666,0.00114806773997949,2.03144669858928
"140",0.468041760755882,0.00832860512830209,0.00425853187760365,0.00209171949702517,0.834985454593126,1.87606510903637,0.00230388588098017,0.00322954729009354,1.75816292903959
"141",0.699351687158014,0.00740207756354398,0.00541759700933237,0.000912096757459708,0.809339635821866,1.00945082264746,0.00631657137067621,0.00271857976122053,2.64195440383126
"142",0.565224783309961,0.00884072162430484,0.00457590333584818,0.000492094691364574,0.632424522190719,1.06688034464284,0.00511778876059993,0.00371128834408084,2.91999328275678
"143",0.763145541231532,0.00867217283975651,0.00232767032028359,0.00522477731454012,0.13646288656256,1.77378577630849,0.00741048562065753,0.00203350079676046,2.61068325366913
"144",0.417759420338156,0.00645588356639784,0.00540711188122098,0.00636031643989382,0.17388553062987,0.158779429166547,0.0048176797573685,0.00899353166221767,2.09590290402446
"145",0.633912320674576,0.00633310465522851,0.00432261873054531,0.00574923725136526,0.779465335923894,1.10329422004896,0.00581531164995621,0.00492901022600709,1.0839601972829
"146",0.822376287490317,0.00318636208497918,0.00329332230614893,0.00620545402810999,0.790961888975877,2.74785649676272,0.00015347328823759,0.00124552862130118,1.69111793725081
"147",0.865614346293447,0.00342472072654386,0.00781037280337844,0.00619999138729248,0.579305567950819,2.51644758082294,0.00994492741438877,0.00139045682133474,2.47663615763867
"148",0.77234243870367,0.00235872860949527,0.00135857510518158,0.00189954674732571,0.264576233970767,2.7398905352552,0.00767428224324545,0.00505213933388642,2.01746755202971
"149",0.560832482856024,0.00591215955161281,0.00729831379411767,0.00841879461061606,0.879103192124666,1.49849691658141,0.000697826198063415,0.00340591216984666,1.42542354510948
"150",0.455390587635441,0.00718294890232667,0.00747016323755783,0.00412597949020398,0.981326110842455,2.69482604812478,0.00219692277927822,0.00193928531924247,1.21888110746828
"151",0.625708538792359,0.00404689712264691,0.000270360132486055,0.00503243685938191,0.87901954695157,1.50345469503819,0.00179918035476401,0.00633445932508052,1.36031116326254
"152",0.76103349627087,0.00200229241965332,0.00743800158082049,0.00755344611268774,0.453932375778645,2.01329653088571,0.00486303199232265,0.000970733664482998,1.26619499230257
"153",0.523764277050144,0.00353360774390628,0.00346457290960541,0.0088814639764585,0.754766734625441,1.41584767648078,0.00201234425148978,0.00441183478178802,1.73068572098977
"154",0.544162293796171,0.000700647469495732,0.00545450045581528,0.00649409427476781,0.728895644673062,2.02670198422694,0.00206972100276246,0.00240711605848817,3.66923924921053
"155",0.726816481313849,0.00189696114290262,0.00746959971197889,0.000238409606815205,0.731146472601272,1.50355638143582,0.000356386364700131,0.000414482148427867,2.08867857650729
"156",0.615641862777163,0.00915492947465729,0.00581185215034931,0.00409505992509618,0.569696835932154,0.855066380001293,0.00386799234164197,0.0071885614300213,2.78980596783326
"157",0.610725084912877,0.00314391954219802,0.0088537342368375,0.000471413934638574,0.804229467510867,0.209944390662645,0.00515688561201634,0.00639207701805814,2.32488837989441
"158",0.557704597435467,0.00316352052806615,0.00604575067815919,0.00727468021454456,0.979156344516578,0.660662990031589,0.00160732699737821,0.0060595306136941,2.53368912094997
"159",0.485477990770459,0.004714891389235,0.00605490123683277,0.00513116815287491,0.573020611633162,1.75156402056217,0.00158270033005667,0.00841628593096031,1.79951106688745
"160",0.589464246408345,0.0061795518630289,0.0094485402981141,0.00144471897749884,0.865749455737367,3.14281483727251,0.0041763922142467,0.00206110084646554,1.83142703691756
"161",0.530118810304022,0.00221401090813521,0.00701767623050366,0.000995124772436837,0.709095807149961,1.81074495985528,0.0055610521364889,0.00219843087397005,3.66025026589574
"162",0.850443135524767,0.00792189527977653,0.00413345690020925,0.00336527799215325,0.658621356360814,2.42468460546058,0.00843137787229143,0.00422204485734739,2.22269855509549
"163",0.512406710926951,0.00938958165208908,0.00142007458874304,0.00564828660786904,0.487314631878655,0.465181628334323,0.00639048990946123,0.00660684699619431,1.89480449333329
"164",0.729913962485866,0.00622455807254181,0.00178012597386696,0.000942494859264716,0.762879423345857,1.0208750174614,0.00376691967732568,0.00926164550125277,2.14393899210693
"165",0.591028661529691,0.00666323975068146,0.00519924579201693,0.00846545721202687,0.170985105799194,0.462273905289579,0.00589061570346117,0.00350322123973635,2.55486999751479
"166",0.590977024311762,0.00756663731925519,0.00466541279878856,0.0019930499399108,0.887772180258744,2.43659827467997,0.00645533496381581,0.00305204584203905,1.87222055833201
"167",0.529790405515193,0.00744978774152198,0.00295235613108948,0.00754876809007981,0.572591031450775,0.816254550847107,0.00358816938158138,0.00272731593731419,2.15337974404351
"168",0.501483461056957,0.00656608146285456,0.00150980030603937,0.0093622210780035,0.440599938000613,1.65952353608863,0.0045490204685347,5.19889312188199e-05,1.26025243513626
"169",0.451788784350895,0.00521539419290896,0.00134859508541664,0.000355961297056436,0.66085492711468,1.02561382824288,0.00484610282533226,0.00858776728298272,2.17446042861618
"170",0.404850586343848,0.0081024828862442,0.0079177681951474,0.00164603869018023,0.794156572009571,1.77226652697495,0.00595302644172619,0.003876323021059,3.19163251400952
"171",0.430274251799978,0.00738121831566866,0.00281193120357395,0.00572190970465794,0.542503085611735,1.84397226625454,0.00534886365130352,0.00307128594575577,1.75582555755069
"172",0.381612228332518,0.00920251151213078,0.00391378337283329,0.00844476459516623,0.174824557159527,1.15457751034585,0.0039720243892994,0.00442148007106556,2.71590480074577
"173",0.843784281415617,0.000193893423586112,0.00666535500286638,0.00567195851156784,0.707532419951518,1.9593496825187,0.00467764345369137,0.00136111737907961,3.00757054004205
