"","kplant","LitterRate","DecompRateC","DecompRateN","retrans","RespRate","UptakeRate","netNrate","q10"
"17",0.764230597514618,0.00699182035668263,0.00355533401276336,0.00542344699689827,0.957426903205416,3.0778522482769,0.00893243020550376,0.00652934222613083,3.42644756544957
"18",0.643998322945944,0.00348259006179014,0.00653151834970015,0.000976430210446972,0.421781984001276,1.84691609973332,0.00198182356323128,0.00735889993551577,3.61300356003909
"19",0.415499069267055,0.00548973561036829,0.00620530009290733,0.00539851848762234,0.424403420445589,0.462640287445927,0.0016202456672156,0.00489630048700647,2.84871227410323
"20",0.78143323410585,0.00832402317806106,0.00678462840477754,0.00941173673855885,0.381422670164991,0.594299336086709,0.00551792445973841,0.00673561177251567,2.55506999844647
"21",0.524068399388861,0.00945776081830054,0.00814236870664588,0.00389108820016497,0.19973539322287,2.10564246678783,0.000367422759506898,0.00878804905615035,1.22623483942445
"22",0.619930503571382,0.00614796090240071,0.00163545649889158,0.000820222306902185,0.745726000676437,1.02544723333188,0.00693362896392894,0.00271478649921356,1.66449635299876
"23",0.868070620212813,0.00629826278729017,0.00536747696600835,0.00475493074057656,0.840717960405663,0.47491717005085,0.00770635507625047,0.00713292062139099,2.26133328197772
"24",0.695110712240365,0.00748041866633214,0.00344735820326214,0.00277408815105228,0.757236988570062,0.782920279555919,0.00484745452611789,0.00521456536332994,1.90401126214857
"25",0.668633050454717,0.00359141532269547,0.00602535020598286,0.00718312722576767,0.685973010144105,0.336567507902347,0.00269281589959571,0.00519328453501949,2.13160780190074
"26",0.843256599820404,0.00807037860886461,0.00829370843115458,0.000585306432714344,0.831025765502612,1.67628956026218,0.0080008848958691,0.00263186841633853,2.96811760344986
"27",0.435183254829715,0.00782479394967908,0.00183677539890942,0.00479603529457683,0.894933564761218,1.74855350550125,0.00505364462297497,0.00416492528477441,3.74480729267261
"28",0.885808117881047,0.0061263668939026,0.0070075964671986,0.00841004775869797,0.753431031949238,0.524845401849373,0.00930687969919123,0.00310496500613085,1.30171699866822
"29",0.752015976356909,0.00906605983429337,0.00650137642807834,0.00776282075172293,0.820975828693071,0.733039926705679,1.11868257899102e-05,0.00056435006800311,1.18268814303663
"30",0.0584975283305392,0.00476375571858841,0.00673823518812789,0.0040204266149026,0.320896449095825,0.74839193737232,0.000139040146219792,0.00644129431728443,2.31771186581932
"31",0.596189357690769,0.00858632979798013,0.00473604413970412,0.00919609840499415,0.11852159353637,1.33215596026519,0.00629279423051343,0.00486998742814079,3.67642921671941
"32",0.281264997324198,0.00505228477819609,0.00982260918466634,0.00999643820464459,0.50003397543217,0.318167567360122,3.85271325918186e-05,0.00279401152518978,1.90084997509016
"33",0.372296984825204,0.00824619039348299,0.00175807534034508,0.000445773520183168,0.701452780773944,1.97410019424482,0.0036998087577805,0.0088932385173597,2.72997706385917
"34",0.364017484095372,0.00391769184847628,0.00923318317956517,0.000636226583193667,0.734795787133546,2.20291518174227,0.00256638687087825,0.000581020564109328,1.80710070331872
"35",0.798853414445421,0.00454377216208573,0.00647153873609653,0.00207575663796292,0.692688596549467,2.87444334259695,0.00273486790747655,0.00699587405160905,3.42298109624886
"36",0.877206566143764,0.00135057997523835,0.0045476028920313,0.00598676447959969,0.483847048632397,0.303731370659041,0.00325387155391598,0.00865744153969825,2.84205909185632
"37",0.820424678661421,0.00427145816708915,0.00260225295033381,0.000802665193450789,0.737201642749113,0.783596705336546,0.00538914469083116,0.00417109086463744,1.38196957037896
"38",0.582732051083128,0.00921948285128225,0.00662828886892056,0.00426368388892508,0.163654352919811,0.654441932700528,0.00569742899543402,0.00800640758251724,3.15698925566051
"39",0.8569527473629,0.00388184728230435,0.00241107316464356,0.00529349104779067,0.732220344661228,1.712800593577,0.00656633802119375,0.00184339352514144,2.7869098173128
"40",0.652010693244781,0.00402026928514538,0.00932172656980331,0.0052028245017028,0.639587350948036,2.2790492170052,0.0040620036920974,0.00805931812250594,1.93579102675598
"41",0.225658178350579,0.00230975357300045,0.00651012310307431,0.00895274391179989,0.197498888699778,0.534085881155844,0.000866720632590164,0.00563046110187006,2.18580688375243
"42",0.541359599830691,0.00764352822833485,0.00334406887625848,0.00932351208323197,0.332926216883885,0.158778813148457,0.0017481007153939,0.00280531745346822,1.91677240363614
"43",0.729975854712525,0.00676577750169354,0.00172619070987935,0.00165240006873563,0.124379311991601,0.913260097210265,0.00318851422889352,0.00452988942957208,3.03128934024789
"44",0.601870823079519,0.00415340569479799,0.0061951510498778,0.00779784451620603,0.888551438952466,0.477120444949505,0.00418667384054579,0.00105991475926375,3.971283230223
"45",0.701980812186678,0.0098829149021315,0.00648936064561643,0.00120712699033851,0.89103878495214,0.548037257335533,0.00375765885976454,0.00120659669974188,1.42571212661109
"46",0.866559930558497,0.00906662126124023,0.00609686628749263,0.00722849201950907,0.923572026600357,1.67065780432645,0.00736305715235416,0.00637214506442496,1.95998208745786
"47",0.490862948005979,0.00804310902758603,0.00715542244777349,0.00941504421673798,0.31875803493875,1.75925322201766,0.00581956728275316,0.00722307479881936,1.10649141893274
"48",0.829661634838027,0.00742505626282023,0.00386395076340711,0.00708649622153942,0.517586266151613,1.37583454581928,0.00372809660551164,0.00419236669638041,2.64097973095945
"49",0.71725173656221,0.00439369644372251,0.000855169887341551,0.00614326038730358,0.74402654933956,0.340686622748184,0.00196096194202675,0.00394418223343121,1.25133371449212
"50",0.344237136083957,0.00939668490698202,0.00387754289792948,0.000789063944517624,0.98927628351676,2.34075019561099,0.00294956772716093,5.15788694086858e-05,3.9050264682327
"51",0.898350124812102,0.00655336604924184,0.007527444444186,0.00472828168112747,0.996089438649186,0.728258915004084,0.000948435574526543,0.00308608371045071,3.09385733734738
"52",0.784081054234726,0.00244474879611888,0.00442016843531891,0.00892396025596464,0.917506401631352,1.05692956664111,0.00187905587642946,0.00172905643192526,1.915115401644
"53",0.726044109821301,0.00589446254348602,0.00522184817584511,0.000750509393056363,0.638549207114425,1.85169181104034,0.000161413244777334,0.000723916270551368,1.24783081875936
"54",0.841049458440578,0.00400802408896378,0.0074394252145074,0.00915985104578027,0.223235139598726,1.91967295833484,0.00909772688171054,0.00418760135448841,1.49163269511693
"55",0.598228403335949,0.000490513194928772,0.00363395572733632,0.00290417084349648,0.60993463614183,1.02228025362719,3.6665118083196e-05,6.88775351153217e-05,2.41187815399561
"56",0.781186015839752,0.00940116912076124,0.00571547094791757,0.00622295373407392,0.920018223104659,2.41673080836099,0.00615159554764959,0.00367157536880785,1.61530282127783
"57",0.66048735053195,0.00699356376794883,0.00627848720689341,0.00249734761854718,0.635183792267134,2.42106842586589,0.00736167681491331,0.00673863049836602,2.16882799041466
"58",0.786539224808777,0.00212035441624055,0.00968465016072133,0.00162361230350613,0.658174360801687,2.11572472217306,0.00376089213077108,0.00463846956057357,1.11749445691568
"59",0.265087407901043,0.00709096949091547,0.00795931341875617,0.00379029042124998,0.644064017907502,0.879755955090517,0.000881740788035348,0.00636518871595709,2.04141208090684
"60",0.40971734758803,0.00929856282752568,0.00973001356388204,0.00641294392715515,0.952457827670749,1.11657640410355,0.000873902561177356,0.00110700881068219,1.68111971979188
"61",0.827682973490036,0.00153172681510206,0.0068397219406515,0.00567390909969645,0.797017487181029,1.97358971954862,0.00457480071367953,0.00355264332446474,2.02673481336187
"62",0.574117174022983,0.000145103890034437,0.0029698283701342,0.00602274771475463,0.769779195353384,0.348345974013451,0.00336213510773419,0.00198490901783398,1.27937433757071
"63",0.744199088686746,0.00620932462034301,0.00962462725724193,0.00429542971918788,0.695850983176188,1.29216903975415,0.0051340868288183,0.007912685223947,3.16974032897571
"64",0.528161571711243,0.00773602037911786,0.00850727382323733,0.00160609812056659,0.439551170716427,1.4891848373547,0.00158061625325392,0.0027374126123227,1.64541335585205
"65",0.831458793691201,0.0043447256020917,0.0083058170307212,0.00736839972016904,0.796887704160072,0.774554408541241,0.00270643677390176,0.00525472069448655,2.93331811375775
"66",0.84499770838257,0.00468728078599193,0.00820872692775568,0.00223200823474711,0.121063059086466,1.51791522676309,0.00336264077470703,0.00070931521026019,1.52853560783522
"67",0.667831416285441,0.00473635651715109,0.00980543816105369,0.00500869789690688,0.833112889518498,2.49431900795691,0.00445587657120876,0.000470363982903539,3.0933505936699
"68",0.853238881246808,0.00353916667995819,0.00903436424120188,0.00387658157952884,0.406208797292035,0.609830963129776,0.00095676210046636,0.00787740900747747,2.20051209188591
"69",0.719934598015629,0.00355977870333868,0.00723339377595858,0.00337151493950867,0.779008265805867,0.231508944714348,0.00778058636660769,0.00119519665509155,3.02817704904855
"70",0.344993351010177,0.00344495403863342,0.00429141925910893,0.00107524272894341,0.566861211350531,2.29214894228344,0.000564958244385008,0.00698503386085018,3.86383106037924
"71",0.488601691564823,0.0019113690847975,0.00852147620787303,0.00619759146272728,0.36207650775637,0.54928522420131,0.00316272894704986,0.00356598072200541,2.41159965045753
"72",0.753817552041838,0.00872705457523514,0.00319581847842506,0.00189190444440165,0.666238766892345,1.90036770337738,0.00166929618440003,0.00076858175780717,3.64888938921766
"73",0.636986591639911,0.0065902163249409,0.00854730314073069,0.00708488268864069,0.886474199210854,1.10961706434849,0.00610870817549261,0.00631626373069558,1.29686526877708
"74",0.709751070375406,0.00557802215167905,0.00920293516000458,0.00477174878505533,0.795306563457371,0.657796681575092,0.00469367062013494,0.00359869253218044,1.72237711196541
"75",0.661553001982586,0.00464138212041829,0.006304181448543,0.00833919530353864,0.162885257530716,2.13961661927294,0.00633616131311045,0.00756587530359212,3.12712611162372
"76",0.749327657237052,0.0043845236064403,0.00990439208032238,0.00247284644262271,0.705859758480156,1.11867855085706,0.00478659439504137,0.00998639847400794,1.48733793913851
"77",0.421093334755014,0.00729001292774365,0.00744967366380069,0.00619624786614533,0.920394604841855,0.676594257263135,0.00349525093819221,0.00163738169010394,1.63031699458658
"78",0.513601599859984,0.00486089649078343,0.0010017575103491,0.000152748316386547,0.85413456989159,0.315602957157894,0.00119207747577983,0.0065579706841171,1.20659955726285
"79",0.406977383061353,0.00950086625193647,0.00317742151310619,0.00191471659423883,0.626493972610034,0.408803880541196,0.000439393070364809,0.00410416359667353,3.37286855619244
"80",0.752534312567241,0.00447220792011109,0.000109916961561754,0.00322036123019489,0.269490091940725,1.85170044516737,0.00878872656098683,0.000270847283991797,1.53983269444423
"81",0.280567958249762,0.00677141112606618,0.00246584463404185,0.00518998638461598,0.571122291283283,0.503075326828754,0.00107577284692748,0.0032850524651257,1.80357117639134
"82",0.379328079607151,0.00294939754863257,0.00589792617706135,0.0057938034592633,0.979892365032386,1.03096071340219,0.00223347933243225,0.00121985717253014,2.03776690749369
"83",0.353880724544375,0.00578665488434954,0.00349097122404153,0.00799048220534158,0.828559756124285,0.722793021169149,0.00357948121133465,0.00203221311665373,1.75864176015062
"84",0.629152299287299,0.00363449781046674,0.009154467845968,0.00920946887462156,0.438853296139634,0.326254362905745,0.00328413076514,0.000840354497819238,2.65143128217019
"85",0.381736026395005,0.00610010657362429,0.00444341199985968,0.00699491405852057,0.530386017806278,2.88558558451927,0.00386166956624476,0.00945260560496853,2.86256100194303
"86",0.863828781586896,0.00613207878013772,0.00492836766737249,0.00418108126203086,0.66137267790912,0.428807773085732,0.00326011250697065,0.000254797732128854,3.58888665935628
"87",0.753910166874757,0.00692714145991529,0.00942547863406969,0.00898463185777869,0.347230303624362,0.902398542884751,0.00230028661280497,0.00306016237451054,1.82192665472652
"88",0.302772426991391,0.007836756311899,0.000165911576371298,0.00326080376419028,0.889815572732522,1.14457136059151,0.00129035925887019,0.00449475552439362,3.97735368009017
"89",0.846909520973179,0.00156898906939948,0.000732485936390648,0.000676845248639106,0.827706532510271,1.87397633043645,0.00482976057757506,0.00341961432527281,1.45985660386005
"90",0.471893057112694,0.00815787716201427,0.00669061969739519,0.0015457463546773,0.476858555756495,1.33042380861313,0.00536066288698856,0.00643437517763708,2.4504489841351
"91",0.561095674944881,0.00140876885274488,0.00161310843439578,0.00613388150676983,0.42384019346805,0.352083338691953,0.00305505109945123,0.00158836317031391,2.99730843328263
"92",0.429975183833938,0.00114911050778796,0.00809018385744252,0.00265825487692814,0.750635481955354,0.588480524045596,0.00206588943337738,0.00619326585004649,2.86069953114888
"93",0.781246617400668,0.00791892396995472,0.00306813197696624,0.00286008881005504,0.771518570158469,0.121196575689425,0.00131330591682657,0.00404722441250044,1.90258128650516
"94",0.431170645690966,0.00700818338446444,0.0054652157061243,0.00175012343318054,0.730831232448594,0.492490385193165,0.00284264612424079,0.00603383371426688,3.15346171362061
"95",0.391397802444802,0.00718971971566178,0.00366881545449852,0.00531199189737103,0.420393663749313,0.238134478264386,0.00338112811072897,0.00180541228877892,1.65546191320652
"96",0.376194885896734,0.00342735231186465,0.0039205039249411,0.00201827020829162,0.186300638730118,1.37887383727341,0.00169817402792358,0.00541694525649179,2.45379408746465
"97",0.753972247799137,0.00420579444112503,0.00507877782418883,0.00542750790328301,0.857759556175445,2.55545470441364,0.00386727933111069,0.000710868184697541,1.57184444485371
"98",0.695909003116427,0.00504979360199151,0.00976039379873508,0.00569174656825784,0.413365527973746,2.55843838774903,0.000747769262396341,0.00631497852841001,2.57506702157504
"99",0.347699379140917,0.00290513822486461,0.00518101239135123,0.00788448685421508,0.903413199673976,2.45989839019439,0.000355395712226228,0.00493967603143663,3.81919855775994
"100",0.714379459350541,0.00766748267490517,0.00739905735543066,0.00664241843940541,0.899060216820437,3.10101693458798,0.00412102256501774,0.00716472727587129,2.09562554083352
"101",0.849374037507735,0.00106983721957773,0.00189246773950639,0.00419561317135364,0.844762264774729,0.815467516616598,0.00366359818490168,0.00185975963843377,2.59142633879613
"102",0.3073094397476,0.004046113875522,0.00514720114508088,0.00899685308730144,0.553401688693772,1.13301158988744,0.000254583972779673,0.00618153354787151,1.43757090949944
"103",0.687635025624452,0.00735905619281491,0.000504621706716003,0.00727935996676714,0.420145765732401,1.05875891849275,0.00608975860728779,0.00608177877383995,3.04651943020399
"104",0.546978553437361,0.00688810410003346,0.00667938894631351,0.0017971458092138,0.645393662882181,1.26256192722402,0.0059922996953978,0.00191971643391293,2.40577524295669
"105",0.464012321403225,0.00595502949003346,0.00896175001991351,0.00468816747427926,0.976833901154344,0.640372941171312,0.00269564368805319,0.00345145397036094,3.02781884170706
"106",0.717031205535924,0.00927844399916332,0.00173563831648731,0.00398032112515024,0.60862335754914,0.780017060874924,0.00355027511808832,0.000598318294489287,1.49784288648669
"107",0.759155002239402,0.00164464028561198,0.00991681622211849,0.00516628203220859,0.54006011748038,2.16336219340458,0.00642721912328361,0.00324665274050532,3.86382008475867
"108",0.88264735201197,0.0064300341099288,0.00997909129832679,0.00198344604521764,0.68985899046777,2.45955294197719,0.00135900937403875,0.0024177268841379,2.36410805061124
"109",0.423913338961106,0.00647152595226976,0.00791014603856025,0.00119361486807125,0.734198904892776,1.92870547315774,0.00470133920764207,0.00604464076194283,1.82695038939042
"110",0.718216383991653,0.00461191100316122,0.00773535393127274,0.0077276788288705,0.842505193799815,0.385614855510911,9.09846712461018e-05,0.00311764254811717,3.06628799181053
"111",0.716708515147358,0.00483298331020281,0.00825920387753449,0.00596880994674841,0.871482161944781,1.34803796496765,0.00479512416950208,0.0041971506842476,1.9267890315864
"112",0.646668877515711,0.00469968070885922,0.00822373564435546,0.00315081326977669,0.851995369972478,0.934719541055019,0.00648699447668516,5.03042092905936e-05,1.55496775747259
"113",0.735004529423653,0.00813533841309196,0.00603108875256901,0.0049711511946389,0.261776702552061,1.71832846088357,0.00671150655635282,0.00647122826297142,2.72692424199797
"114",0.645302045084606,0.00578550457806577,0.000997088956601345,0.00761605920261421,0.138890039198089,0.593117860744291,0.003900846973324,0.00178497393324093,1.64756915071249
"115",0.663395229302621,0.00246262622494111,0.00169488943394371,0.00371209695061522,0.781320891546335,2.70118515539718,0.000213764869588481,0.00851451505951934,1.24181938690978
"116",0.8149701405764,0.00937307351387142,0.00465883200117048,0.00442487044151389,0.411662083017142,0.983573543305973,0.00159149395078595,0.00326019361968736,1.14315925805019
"117",0.510575184965144,0.00357227995984415,0.00598679993729755,0.00556233336047049,0.337797201492319,1.179003132486,0.00490421508965933,0.00172086939343524,2.13034466971456
"118",0.677014534123879,0.00917685158595245,0.00718456963539901,0.00317625988761205,0.179828365874906,0.126010617017199,0.00453697803453075,0.00811931354982176,1.08148806120226
"119",0.821890007426403,0.00363358644973474,0.00889790707166394,0.00459844673989275,0.421956833463828,0.189004655481551,0.00684279497304692,0.00125783441624056,3.88838401465502
"120",0.473101169225659,0.00488846178921308,0.0047554981825483,0.00689921530264108,0.942054949932971,0.221314339689453,0.00257541058467251,0.00372513720580529,3.41099881658912
"121",0.791928950217424,0.00791926247601891,0.00308489048210638,0.00522334810340754,0.701222219134784,1.68059813637282,0.00263561638263352,0.00675511400865249,3.61063563477729
"122",0.677361134727914,0.00493628641815458,0.00459161798560487,0.00467585399584901,0.869006383277045,1.83617933318641,0.00584265157375638,0.00567220936752999,2.62865370100347
"123",0.619994651093288,0.00781834504401245,0.00330155219685364,0.00779955016329287,0.97198711525868,2.60218159156507,0.000300633606664076,0.00506504826675468,1.24999580605219
"124",0.625410608897959,0.00281568208824355,0.00687387368139085,0.00404631419424831,0.595289480686464,1.57806106652293,0.000233058340791398,0.00206223348126915,3.00865704012401
"125",0.652756535522385,0.00772001573154261,0.00919456748005448,0.00492385413989526,0.499841472198438,0.479684417472819,0.00610586518591327,0.00165966160938149,1.39000857204622
"126",0.168487299551702,0.00835310292633277,0.00967845381580365,0.000996698609619898,0.236195311070581,1.89725908897504,0.000150941868048956,0.0069151967508846,2.23200648946968
"127",0.840350390449294,0.00635566564294103,0.00766225204140123,0.00467699658833239,0.732654175490048,1.01396375676958,0.00556721036833879,0.00567911740408868,1.69120975366348
"128",0.526943665211748,0.00270618538751993,0.00778451699890357,0.00540757717626346,0.656456578390453,1.70152518919862,0.00602932927603239,0.00241956172836832,2.95782564887943
"129",0.50152018500446,0.00720047977296817,0.00727202681962045,0.0029617335110747,0.856770039115323,1.65335058173388,0.000170524546523453,0.00202598141167003,1.22768314767486
"130",0.5169515918694,0.000636768306418544,0.00928712375639529,0.00517524769770009,0.71021399251429,1.47961838476383,0.00330477023734985,0.00343468561373372,1.72946112237727
"131",0.793852110597624,0.00787424542528123,0.00724402101637319,0.00588758124371247,0.995241134496433,3.0649837972848,0.00814574698831841,0.00338730825494323,1.87788115580285
"132",0.859036792332253,0.00373018114148839,0.00698744562647617,0.00694341022319206,0.507334376098349,1.95834990853897,0.00413598330148476,0.000659333054395871,2.14694567565786
"133",0.671434617272111,0.00355385266817229,0.00576078421967943,0.00831994160123475,0.964314643862629,3.0404485104911,0.00616503393651886,0.00476660011998849,2.01794139793344
"134",0.746640185761602,0.00708600673075026,0.00792878831245678,0.00456980063513186,0.973878316396865,2.39940687095712,0.0090561947291511,0.000853613550171682,2.18661691386089
"135",0.461923122071696,0.00838861635097449,0.00422449999472576,0.00499423908416912,0.58613650259024,1.11600852438032,0.00116604230118711,0.00480132529075577,2.86423329946858
"136",0.733194604443125,0.00634348044839852,0.00390760530609909,0.00273517803229069,0.867326779957485,1.89584580978483,0.00202403363530201,0.00175041581496941,1.54710358360038
"137",0.662280994740421,0.00920970380119328,0.00866788796983115,0.00735523624713375,0.826682476224482,1.34281271126562,0.00807351418519986,0.00638414624455123,2.36985510469247
"138",0.810908845344201,0.00257153444405124,0.00898183999809266,0.00676760148286453,0.675401389348439,1.85670448700762,0.000371244183631015,0.00120344738658811,2.07682735010432
"139",0.627959125493905,0.00678608648873776,0.0051689705994601,0.00347990913859588,0.364666900691262,0.254654027825103,0.0075859681497693,0.00181823149139961,2.69443026645496
"140",0.267180929051234,0.00458176847207906,0.00731048133294756,0.00235981278250162,0.56863533661963,1.61371038306224,0.000572216730184193,0.00362431389284709,1.09663080577601
"141",0.758253885689668,0.00768117299304838,0.00528998502691068,0.00188775230732962,0.854729249234515,0.674389334450723,0.0089979252583423,0.00851141679212084,1.82164659123909
"142",0.863057367748233,0.0066510293189121,0.00430355219691867,0.00461163641299108,0.388889803393034,0.504636481431763,0.00102612727611639,0.00351773012857915,3.20184911145389
"143",0.766070358026757,0.00172548584650134,0.00541557317306497,0.00257226458685618,0.888752702139514,0.151022939650898,0.00354272086157381,0.00350526802444539,1.47468205414401
"144",0.576244013890999,0.00737089277577187,0.00738525104667822,0.00501043793704673,0.484625449736923,1.17119706353691,0.00162399701424672,0.000310494462953656,3.18337022927937
"145",0.52517774148808,0.00225035207697505,0.00822350071170173,0.00738873015628136,0.759263982068825,1.3241567698629,0.00286348058283671,0.00294083108199195,1.87992185829535
"146",0.627075724220145,0.0028277141403739,0.00495853177393611,0.00863237499885005,0.655023281712217,2.07791342274521,0.000538986493196902,0.0057551451947953,1.54227969481372
"147",0.39021740566929,0.00618633695964608,0.00669131064563552,0.00478520400982291,0.679844364129134,2.44408492834043,7.18943329516778e-05,0.00681881459011003,1.65665486674372
"148",0.287302364684848,0.00555235658911535,0.00816743771681215,0.000856468542928498,0.708267035205775,0.509850580439467,0.00063485077234657,0.00190719092236015,1.8000570927867
"149",0.605809128794622,0.00562757478342389,0.00738061988436755,0.00394046573736397,0.124749940260407,0.485957424732695,0.00419583910874978,0.00673925598674879,2.76177058037674
"150",0.737115916064586,0.00722493112239771,0.00760120616443407,0.0014289139357408,0.536168737570673,1.32377337881321,0.00554366500067292,0.00816228639094549,2.01217307864908
"151",0.752598619519744,0.00927903624402047,0.00216843621804342,0.00185401267859372,0.510036715802964,2.14366119613985,0.0015432866225277,0.00421126278534126,3.71922734453913
"152",0.755130260699381,0.00529682828158811,0.00274364902265276,0.0056357377757163,0.949363720442008,2.78765796043637,0.000974004911369278,0.00507194354441734,3.88164345851398
"153",0.628233816123319,0.00345889082470474,0.00455838307717415,0.00398360635101717,0.653014876147284,1.73282089775086,0.00272549894661134,0.00137927649872357,2.85421309537212
"154",0.301159758773176,0.00734204286589796,0.00717514090999982,0.00581216164355628,0.649104360547567,0.525106036253506,0.00270025839736348,0.00424022220870752,1.33126347886148
"155",0.779883766581086,0.00284906122037841,0.00745664908256324,0.00317191072715985,0.949777557272693,0.774234056936954,0.00392921607039578,0.00951504225988703,1.46623889713942
"156",0.686322783191609,0.00386060826165079,0.00745450238132845,0.00360647120528344,0.966717806170194,1.88651007009571,0.00493805114744074,0.000381223387712872,1.45930757285563
"157",0.815852408035911,0.00656476675935227,0.000758949163420231,0.000574229173598928,0.770297522055005,0.440377261951029,0.00578164529498069,0.00034232755660436,3.03418555090485
"158",0.463441271620366,0.00929206419134375,0.004953752051884,0.00824550723385947,0.342136417609902,1.62127683669708,0.00479791747292825,0.00463760873172524,3.70181661626232
"159",0.688212079779083,0.00276402382082917,0.00409349384220935,0.000202265488819204,0.237376395475492,0.365724835817485,0.00435912226344621,0.0035841426332629,3.85237139949818
"160",0.316244023784773,0.00490976985366752,0.0086358483866137,0.00974614468542399,0.893977961170527,1.28590130744823,0.0017818265033696,0.00154651403264354,2.61949190882392
"161",0.177034896948228,0.0054528644448972,0.00581524118810744,0.00148452010845824,0.898424714628587,1.50414101779393,8.84937283379553e-05,0.000283252408098062,2.78818159310326
"162",0.786402907096753,0.00810671096179424,0.00813003383689001,0.00400460433929009,0.813454855111829,2.91736896169541,0.00368695467709937,0.00463212879961592,2.80255620225277
"163",0.643102533220666,0.00642386354241324,0.009692343019661,0.00561661159591708,0.11502066567008,0.520178470261211,0.00715884153341567,0.00247111527796586,1.57922469716098
"164",0.822036698149586,0.00752257455461644,0.00251477810944732,0.00796121823801858,0.593549344922549,1.34863345086511,0.00171520672474734,0.00401428926568695,1.01019021282057
"165",0.835402991121837,0.00352683582668923,0.00327417072331765,0.00396498119777496,0.532452744163511,2.11245808016998,0.00848640983512448,0.00818881177281494,2.49938720960519
"166",0.806382898526351,0.00392271295825589,0.00604046061963011,0.00427197096722684,0.652881160263685,0.947726684792183,0.00719795933927769,0.00311516840379593,2.17198327421495
"167",0.637612466836472,0.00683877630999413,0.00430783010547632,0.00741139237768769,0.850174269901,0.886666694562284,0.000783493506005306,0.00436669423922442,1.78864793558388
"168",0.675771082294192,0.0035993278714038,0.00816845532385082,0.00930773246909174,0.205062772447945,2.82574063078805,0.00673124418192574,0.00236180797887735,1.96828016970995
"169",0.471830021989179,0.00354640555588327,0.00587242725500841,0.00117584439184285,0.963887236849448,1.22831437074777,0.0031050813833066,0.00139043484922472,1.67869168931385
"170",0.774835504741958,0.00728434651682004,0.00103278550402389,0.00751642627789373,0.652530401616856,1.6389698271438,0.00653334535575518,0.00203574406544745,1.19566860238297
"171",0.530104208986673,0.00240785566987818,0.00765844253920559,0.00840650483555683,0.68108595433467,0.782854828142936,0.00202453784284042,0.00373992849433575,1.90335496333579
"172",0.68202391537265,0.00414720139732179,0.00937422804359548,0.00840004934214088,0.619562671794953,1.23052941353294,0.00348808947752326,0.00323356549597737,1.39746821572076
"173",0.436397906376597,0.00434210137672089,0.00371762771370001,0.00600346414522181,0.589995229762069,2.08963928241367,0.00308057857932627,0.00168937446559961,3.38296199289667
