"","kplant","LitterRate","DecompRateC","DecompRateN","retrans","RespRate","UptakeRate","netNrate","q10"
"15",0.305257057192604,0.00927504710113928,0.00659374134142534,0.00812669736424883,0.316760723001633,0.910335676582263,0.00388895702133146,0.00635483718118462,1.36140390143455
"16",0.717439371681506,0.00598143930234945,0.00691647581000464,0.00838902639890087,0.494644205472291,0.702313949828045,0.00154268169794858,0.00527045893729757,2.34685719653695
"17",0.783990570786321,0.00288523235212339,0.00777152554615002,0.00447345817505612,0.808090685655747,3.33818734575626,0.000370501811953086,0.00718846913452199,1.75511282424507
"18",0.653659130876479,0.00662195519131325,0.00709856782613728,0.00357275445816483,0.608567209499572,1.02526852885032,0.00150196331527489,0.00543516984640402,3.08650203236344
"19",0.876280403316431,0.000812700457204727,0.00850725561707135,0.0025377045737306,0.610023228559027,2.07135900812472,0.00561873286267193,0.00209549285642264,1.74267375083398
"20",0.207861626270688,0.00332979242913983,0.00290242572234207,0.00212456561924341,0.992946141044796,0.791777727628164,0.00188351536922752,0.000635184667499402,3.37511147900318
"21",0.820185998867641,0.0030854487054217,0.00265606969637171,0.00300121854548016,0.233541144467994,2.03087340775307,0.00506489369997325,0.00441725705192734,1.98747377364163
"22",0.771281986509806,0.00171074030418485,0.00154162874750877,0.00306068094126471,0.769741367090651,2.87522091837965,0.00225759714477327,0.00593660196854888,2.03330268633874
"23",0.447283706113831,0.00125358143244051,0.00493937785171028,0.00508541376849084,0.972684464194723,1.34416537484549,0.00287380428634695,0.00267292452930058,3.65860699918542
"24",0.6098270407047,0.00736382561612661,0.00818665543747469,0.00559641864981806,0.494750965427641,0.945623703969998,0.000925735983288579,0.00436482159221544,2.64141700792545
"25",0.496480817171968,0.00276305520767113,0.00945793439669856,0.00797984759039737,0.801220087860385,2.24622682333001,0.000468567126903325,0.000584916399476478,1.62463997789316
"26",0.598279655975952,0.00587144959843641,0.00228419393317735,0.000704197908069774,0.802158424239278,3.30916187519131,0.00284269718087432,0.00727023640255914,1.5678535442756
"27",0.716349172299756,0.00783398348506775,0.00304284927710141,0.00361082050780761,0.522087397757032,2.06366380413019,0.000930899342707416,0.00261159531199055,2.51041391101349
"28",0.89903590374846,0.00521767157140566,0.00322660836191382,0.000984518476512382,0.620154063971604,0.779713274485004,0.00144114629772445,0.00512791520813274,1.60359325680681
"29",0.881332365824077,0.00512383696108099,0.00251487778917099,0.00649238968698312,0.939956902735466,0.304285845055348,0.0047392942659688,0.00621975591050011,2.85125654787618
"30",0.758791960473361,0.0041377316645582,0.00175720089838912,0.00351452231004047,0.707289678669565,2.66177443772422,0.00229548933270716,0.00248026835293983,2.40621427105873
"31",0.347035235435231,0.00413755039246702,0.00587273157210727,0.00163524520256525,0.913087232141377,1.58498042400731,0.00131450024411584,0.00155510944343408,1.71143548251549
"32",0.705867144055133,0.0038873484421225,0.00731211934541118,0.00489743445314755,0.928956511957364,1.39750912337699,0.00516212032559003,0.000518157801714994,2.82554749920615
"33",0.827665670973095,0.00513074009739931,0.000920202707003691,0.0088564801160115,0.789798563170619,0.689059589160888,0.00880159524178667,0.000822584373894983,3.85015321648964
"34",0.729875600858077,0.00257235697536034,0.00296354206206742,0.00912070371106362,0.86687912072577,0.372143268746864,0.0055515848320573,0.00315096661471771,1.15552322379373
"35",0.799306411107823,0.00230007587209694,0.000862889984305819,0.00602283390470833,0.838291326522048,2.87018911191223,0.00427909512908233,0.00638009029394795,2.24324331474385
"36",0.724568621648462,0.00243364800244005,0.00702011919681771,0.00428708387641813,0.666103961946103,1.26066872903128,0.00152703411913763,0.00771286840069437,2.18684377282814
"37",0.255289672628625,0.00703683811990492,0.0042089630017236,0.00244438677728062,0.405613748136392,1.87179929763522,0.00312183923833402,0.00340653900833136,2.70165303190481
"38",0.538163475306047,0.00785763025914131,0.00104515311763076,0.00592717431367655,0.616879989705674,0.137616284332937,0.00461568442796183,0.000634174242384129,3.13871213872322
"39",0.769955972672866,0.00698750488653693,0.00512692130646268,0.00522596638762236,0.328520206412511,0.716928139667335,0.0041143635361836,0.0042329831495191,1.07979358752366
"40",0.665101269475235,0.00909935393251471,0.00689460544138941,0.00554568064217276,0.826690341493945,0.186722672003351,0.0013335893400843,0.00092934181076645,1.21741071733332
"41",0.760742171349633,0.00611407393220003,0.00466928286050827,0.00242996259220016,0.6465214581936,0.828341838481839,0.00617218887503289,0.00465761538822656,3.78373010250438
"42",0.558003773656322,0.0078708857344004,0.000261807204122608,0.000658012968919015,0.486948907927711,1.49354580933026,0.00110777648400837,0.00585596776708488,1.73568300883379
"43",0.34823967011058,0.00311447485030129,0.00227918513555518,0.00449901380859999,0.531726120299634,1.88133324235411,0.00115931787536776,0.00237899173320344,2.133232219758
"44",0.397628903032807,0.00171945259003093,0.00788464842213718,0.00212066519294257,0.529717815729071,1.05068185481598,0.00316527444617956,0.000223854675827348,2.6060745435817
"45",0.696353767562904,0.00385819534698399,0.000881691141009054,0.00440299892529311,0.784147663016308,2.12528581455249,0.00428995883584515,0.00242042591864076,1.44666226324089
"46",0.887917876751504,0.00420934853220679,0.00440138009518187,0.00403702935955993,0.724555565651511,1.62142709265016,0.00899575160373665,0.00213507968135765,1.42872718517706
"47",0.845273308058774,0.00371249931627602,0.0023017762128777,0.00147329243644125,0.876982343975822,0.628257417430192,0.000526917558779945,0.00255536812940333,2.67945537412541
"48",0.486278919611987,0.0067874135008255,0.00405954900938178,0.00810299541243513,0.152791854339516,2.56826323956695,0.0023390921396319,0.00636296600924366,1.46156113487325
"49",0.383178500828232,0.00833315110589375,0.00763118522413219,0.00742665421393359,0.984693735173595,2.92909905433756,0.00256939921911635,0.00693004038809288,1.39005936198744
"50",0.883227287233967,0.000535532243543689,0.0057331980294856,0.00420628044719638,0.350740796806191,1.89875267857154,0.000276349172107055,0.00043043166366333,2.59648879670103
"51",0.802927255479824,0.00219517650759309,0.00554884503139606,0.00391445373988914,0.79767917982829,1.38744948837219,0.00502534269336874,0.00218661909864585,1.02814319534719
"52",0.576779290038091,0.00131711229528704,0.00250366422329951,0.00712658273364253,0.574322733937067,1.36244231261028,0.000358519936779867,0.00116314074952389,2.86258344311132
"53",0.759405322007044,0.00068370779615959,0.00515909590125639,0.000198498529788273,0.626361341712305,0.248514721441831,0.000451841937662286,0.00323709302751243,3.12097592216003
"54",0.485606327892693,0.00338853315686411,0.000246315469048346,0.000247243425625592,0.465242147869163,0.379261426467695,9.31394895783691e-05,0.000454230000815035,2.62343862411041
"55",0.651366664418606,0.00257046766478961,0.00342867141090626,0.00818393949792743,0.868184801640178,2.2186791157145,0.0014280331115632,0.000523740231925219,3.04415889626455
"56",0.791618382297899,0.00406905775278051,0.00682982827679097,0.00621425428406281,0.197776169546951,0.285647524476709,0.00618901866090252,0.00140127780736227,1.58173842426737
"57",0.541065345736638,0.00336470952010362,0.00185824537260802,0.00369820272722757,0.737044616219319,1.75595649270946,0.0038296202066547,0.00681671572862251,2.54721948498328
"58",0.735241705489468,0.00300128545074588,0.00578691476869185,0.0045363133683329,0.394990587439431,2.75540144147821,0.00368377326500333,0.0059839380640093,1.60433503341762
"59",0.705545115794433,0.00922461066496203,0.00859581756998929,0.00651954656043883,0.673810175874887,2.55454990167197,0.00616229132652366,0.00887729878037546,2.2311414795229
"60",0.753860133018743,0.00685647602381669,0.00225510580738572,0.000985367431180612,0.559472005983439,0.391202063424166,0.00424183822412502,0.00411301047549763,2.48616412957708
"61",0.803965355885738,0.00396392064230684,0.0020482387195495,0.00833947189450166,0.461613742192535,0.381213146626979,0.000192600596015366,0.000982500283482051,1.45928768776346
"62",0.389659239338761,0.00944297555269256,0.00420547897608555,0.00832731052040965,0.618071259523445,2.67815081696469,0.00254025812369627,0.00531375086078201,1.63664230422745
"63",0.818445566381296,0.00394275603667254,0.00536135240214219,0.0048060395367125,0.38850783813288,0.433545731829069,0.000965182705881217,0.0037945198360384,1.9525221433683
"64",0.787457930604746,0.00639713768752238,0.00965874483227012,0.00383880605581618,0.278131541268723,1.02155958736557,0.00197004860427291,0.00465174347841809,1.77755738775452
"65",0.661682576579707,0.00739156157510662,0.00614842586446583,0.0067278439042692,0.626038091494046,1.98792884755543,0.00406344118901905,0.00805557782573346,3.48599893139138
"66",0.374524567111021,0.00762184953855413,0.00431947704052899,0.00101029334144048,0.474329342685714,1.15389818565401,0.0028630074792693,0.00539977044968033,2.31504097669284
"67",0.615000478721263,0.00152597797370107,0.00531440321094991,0.00674802147686624,0.810755509321017,1.73425869945285,0.000187961949214657,0.000361617759028253,3.14356851961826
"68",0.655867427679101,0.00867409263915412,0.00391707272200817,0.00270252400920965,0.703132322480759,1.29449165914307,0.00259016016837987,0.00641209697323394,1.65264455032312
"69",0.785611220232936,0.00753577814137003,0.00411778389485508,0.00217323628621175,0.903227613038295,0.547618226190356,0.00424412178164141,0.00458782023329311,1.01717256469787
"70",0.837277528368288,0.00379153709966769,0.00983198891490708,0.00437975625695032,0.700243458449861,2.03650560297153,0.00628343617443501,0.00567665339461458,3.07110627149639
"71",0.750621502143669,0.00282313299611499,0.00227812404751003,0.00340093473536252,0.315369676149492,0.593419182578794,0.00292581319175418,0.00748841624176657,3.6687904676705
"72",0.807695280314898,0.0078873568859031,0.00480427959180711,0.00585364293350396,0.388488419288118,1.08147632579113,0.00222934995988322,0.00498512771426806,1.92695655497581
"73",0.451382238173327,0.00295750395966684,0.00563188547907585,0.00826508890223267,0.420505301676873,1.31367101256575,0.00373870429448971,0.00300827977653967,1.03221252683967
"74",0.309770568024708,0.00733812265072384,0.00549854764743359,0.00720228931596008,0.628966553495236,0.885701089977251,0.000394364287686621,0.00212599412757586,1.08565276418819
"75",0.76728943298338,0.00398287569447344,0.0058451789332458,0.00352547528383935,0.34345744062041,0.186006184686267,0.00693275993048872,0.00320509319329216,1.59448726107733
"76",0.438894367935726,0.00303368251311032,0.0097780138138388,0.00202026211452013,0.811610656202414,1.83580071533119,0.00235806378107801,0.0021668690196326,2.45518308374773
"77",0.854534470319106,0.0058777918129056,0.00426012001563879,0.00346174292569715,0.688631057769326,1.78758804807653,0.000784761273060067,0.00266624789282341,1.68515776880382
"78",0.591565380087452,0.00377498124330581,0.00475596676232174,0.00653257048981109,0.570996763955715,1.03043196651358,0.00204180628470773,0.000774536438518488,1.20777338489636
"79",0.660139281531542,0.00934051779015218,0.00560029569275595,0.00213220874067594,0.862511226334541,2.94850684226386,0.00442158006479751,0.00876893856112553,3.59511663085956
"80",0.808986435610837,0.00151554091194183,0.00932661289317651,0.00684626840899372,0.653002215793119,0.147561428512399,0.00124528363924646,0.00979306542587884,3.41850671805855
"81",0.625826284038109,0.00677631147304337,0.00493857490994114,0.00270432513410633,0.368279542240165,0.73668235169327,0.00197510224997865,0.0046801314077299,3.63790216056217
"82",0.629411959177858,0.000115740612965449,0.00698465636617526,0.00365861775235373,0.947754874085502,2.06045096501678,0.00220515134189646,0.000999516801283339,2.41881040223233
"83",0.474224184954256,0.00420727039373126,0.0056474752912121,0.00414549645434913,0.621883217237359,2.42524256686199,0.00423013830401669,0.00256212766770927,2.59453391628885
"84",0.888568835873714,0.0022741365765723,0.00539275764104372,0.00496182956789165,0.34932011667324,1.98514104539123,0.000792195365283428,0.00470595418085929,1.71934104410545
"85",0.868578616347408,0.00559110025462503,0.00489303701091251,0.00052693673811411,0.725759568825051,0.631219652104791,0.00568213131440876,0.00202031426391428,1.13279697044895
"86",0.569360646629084,0.000817269864165943,0.00425286382319201,0.00817588190390776,0.844444392194947,0.696340824381362,0.0027135496278954,0.00053895055208303,1.90306414886658
"87",0.814378997414581,0.00690673175447053,0.00865979582202648,0.0068149514295358,0.94906250510987,3.1133947011561,0.000378946992249309,0.00401065522632901,2.11180041299024
"88",0.49293391700435,0.00862672193801285,0.00640379575856385,0.00472922440561697,0.492820532636728,3.1670187297628,0.000431664896732215,0.00871662721304184,2.02551840870754
"89",0.852279285513655,0.00242224758213548,0.00968720287943341,0.00316826147683778,0.889916783659062,1.60400018931324,0.00681518634719354,0.00292586623629398,1.84169392316178
"90",0.650794459531046,0.00441886928260522,0.00345993693884538,0.00526903825320861,0.442182725741651,2.64428036095208,0.00204000291740896,0.00270318283644839,2.05705804177307
"91",0.765041049772161,0.00209623680518642,0.00643718640423265,0.00372913404005501,0.38035499075639,3.29200625258102,0.00587914764840382,0.00768481196121998,2.01438349158388
"92",0.123036425332178,0.00771695745368948,0.00865023638888772,0.000457613771399724,0.968906354471044,0.458713314839918,0.000925279022295904,0.00807134553377318,2.66003048763852
"93",0.685063122866494,0.00190852166636156,0.00346959645024472,0.0031656512814729,0.664629371087033,0.440457035766485,0.00411794667435849,0.00269670916659674,2.6404242929518
"94",0.854859264874353,0.00492165349568736,0.00203564695147681,0.00234965041905991,0.9916870903182,2.40681048966986,0.000289082478514284,0.00644807199039539,3.88509763095201
"95",0.483119545142993,0.00880828710185776,0.00997780117581224,0.00779910188564346,0.466024149925516,0.63438239571108,0.000813284495378191,0.00276978052805324,3.92900048294404
"96",0.688104064687231,0.00120767175982792,0.00733875279180374,0.00400498481088502,0.300236673785314,1.40350529598251,0.00378041744298983,0.000585897332888042,3.7147387137444
"97",0.809214502463218,0.00851769474940584,0.0022272122561071,0.00408744272533369,0.483088491414159,1.57486796749545,0.00817512441309721,0.00472488102233579,1.60728639411567
"98",0.870397684237775,0.00377390066608463,0.00192997833685183,0.00734443153879841,0.446683978204198,2.81594037439441,0.004420553051235,0.00791010769310255,1.93918568235682
"99",0.594668168759551,0.00939340915427081,0.0043150665531981,0.00530950471357069,0.875635198613158,2.82470391685371,0.00724577180548187,0.00264551941939877,2.50831071732438
"100",0.345728476097619,0.00637920997263559,0.00245597017028863,0.00188397263535207,0.336608022025469,0.906066749703496,0.00363354953920621,0.00280317768877552,1.17478875799294
"101",0.448424037910996,0.00901791949059084,0.00969362422695905,0.00582245309754238,0.331025361635138,0.515895657050407,0.00266383457538979,0.0030953940847992,2.10695278931687
"102",0.765745471372953,0.000227052604463772,0.00717558318920068,0.00469838453002245,0.938164992617946,1.72568821066936,0.00336723878927503,0.00372592074919626,3.09190627310845
"103",0.567634864825041,0.00309382170172787,0.00734925986470294,0.00765409180519167,0.873313228667976,2.22200303252703,0.00356187977095856,0.0058807915415926,1.91124366388627
"104",0.759636805888048,0.0024611571059695,0.00432468469763931,0.00368738283289374,0.88274409954397,0.387313462839103,0.000168448161393363,0.000271575666530254,1.55351410588832
"105",0.820514211215351,0.00934672500185815,0.00870979228933609,0.00488164869360519,0.902301973388714,2.41707351381104,0.00518215418075326,0.00825815526867949,2.58296803188993
"106",0.833857649840897,0.00961787300560109,0.00507452058851499,0.00843807064009205,0.492174154472426,1.90890483621771,0.00127241150310002,0.00196118535521682,2.76280961422496
"107",0.751877258289403,0.00168805404772461,0.00883802115214967,0.0028472641560293,0.329697414335469,0.48237809817639,0.0011867013226731,0.000833983061109122,2.57370185814916
"108",0.227548843920371,0.00962618165717903,0.00513645975964335,0.00865546361680285,0.557525127822977,1.47014622186459,0.0013661855921387,0.00411272902539967,1.83365508828959
"109",0.551145108708981,0.00449657048361328,0.00446971818536213,0.0034165526699916,0.449946279021227,0.85955262598274,0.00450530546680856,0.00156903789493381,2.17645468988591
"110",0.443226708604527,0.0051996504533132,0.00270468400575897,0.00186678172364791,0.744036340435594,2.11574997251949,0.0034268776176522,0.00786787051668215,1.39356682028692
"111",0.449399190466113,0.00270935239980565,0.00626231490041779,0.00236806509491171,0.649909297116019,1.76518883279035,0.00245975903689882,0.00769466088840034,1.05602771224802
"112",0.446304134666702,0.00808742986107837,0.00285769548275519,0.0041517760793008,0.260920862015904,1.89880350522079,0.00505458177740455,0.00304164952732278,2.49841499684667
"113",0.876232171952099,0.000189296288111152,0.00815348436303061,0.00321251765568931,0.935125096229429,1.32276053978203,0.003561952470781,0.00373690440831934,2.58778444544597
"114",0.744612154179748,0.00523018130018824,0.00615556975293854,0.00119610519315217,0.843859139850438,1.70881866387832,0.00511839527814499,0.00297516659882738,1.8585115440072
"115",0.763213493194225,0.000656068980920066,0.00151123867931805,0.000193133915279526,0.785859868262435,1.96384892242927,0.00463623004441939,0.00193911275360621,3.77965804174695
"116",0.444404275432333,0.00329501963826339,0.00261626092955598,0.00310474941925368,0.607833079764385,1.13714936093828,0.00421887642030781,0.00388895896756603,2.67538791472836
"117",0.885242866290672,0.00256126739540567,0.00906558405370924,0.00546328399654625,0.781595619803529,2.25655727861983,0.0066448390307356,0.00218127157002782,2.70496222327963
"118",0.43292851966839,0.00923714563853622,0.00909793231589158,0.00223537449808223,0.576645102357195,0.562499210333513,0.00295385101060215,0.00178294111566505,1.0281696856227
"119",0.610985066572661,0.000278356806176488,0.00693208817325342,0.0080134460546386,0.525385600213351,1.48006582628629,0.00107404460669267,0.00121274074843778,2.07725089321827
"120",0.376966476439022,0.00506652442357916,0.00296094722597372,0.00759343155465855,0.771501615954449,2.44577874232527,0.00360874061665836,0.00599764946594849,1.13203586202351
"121",0.646442754381736,0.00726607537067215,0.00822999723158108,0.00372631148770275,0.58067320660511,0.187232687000006,0.00749427435110037,0.000693801238656522,3.48831770086927
"122",0.49669191507881,0.0088959686618036,0.00723706666207675,0.00952187480075159,0.124787784455007,2.09414287867536,0.0064889400290719,0.000520858146881632,2.42001321868464
"123",0.735045346460988,0.00590373837850518,0.000411311424461829,0.0021212827085642,0.862345128598035,1.39764454814066,0.0067064308986114,0.00461077490481851,2.88201960081903
"124",0.881448667237714,0.00900254899654503,0.00516186133656781,0.00413512280960169,0.660133117654477,2.82044777320279,0.00568935540854301,0.00844129635509898,1.57423821529922
"125",0.837443137225295,0.00502653282215647,0.00673835563765053,0.00415372576685765,0.631185332899906,1.81376852147177,0.00299233005399926,0.00396657917180907,3.38051985571757
"126",0.642411024749621,0.00418529933568141,0.00115153543394877,0.00574373336661413,0.936809284574792,0.113690874999786,0.00536574713175905,0.00326417162788988,2.76300223407179
"127",0.341482812851074,0.00474930610768608,0.00428850189383029,0.00530912826043751,0.581276931227451,1.04454886950035,0.000108134047993929,0.00215344165525948,2.50816983323948
"128",0.875917789581178,0.00916958323896094,0.00983710711161819,0.000505451667307508,0.517894720161338,2.52754614962227,0.00573194016194432,0.0081622043002473,2.66416750685344
"129",0.74506449621808,0.00423136359497119,0.00305024241387285,0.00347682110478827,0.305004594823668,2.37656471919079,0.00402026641626503,0.00217506977230696,3.13269253265587
"130",0.407070641936955,0.00807461622961858,0.00975197505287338,0.00403630662687383,0.621321235193407,2.00602481531052,0.000527338952986419,0.00393380897934697,3.71354578894771
"131",0.598710323466837,0.00700738522871971,0.000820107698622282,0.0021289510429556,0.501843485193864,0.296946041551195,0.00133997377313411,0.00168114910574189,2.03886292577404
"132",0.740293233627299,0.0067702643109682,0.00282638944388795,0.00475266542610563,0.347093228811908,0.275853796849605,0.00400107852680863,0.00108615602780036,1.62679712591549
"133",0.541211059426322,0.00724095074111129,0.00629933512631857,0.00766529837123662,0.135090485199713,1.90325275626681,0.00179102438066802,0.000608460990206964,1.41423530809812
"134",0.490794700401799,0.00521166158335988,0.00651602951084121,0.00676084081489533,0.560006518426031,1.75148737327755,0.0025987705487945,0.00627593180531187,1.10258003422237
"135",0.204080479174604,0.00250112260230743,0.00661106719619266,0.00535508089015811,0.588438583481751,2.02332465713053,0.000907871451656286,0.00691136117910387,2.06929831095813
"136",0.608356608838751,0.00521330003242399,0.00423009939020805,0.00754093560141467,0.635463035681689,2.49932697667965,0.000452327647575835,0.00013530872602257,2.1392303473525
"137",0.862496967812054,0.00597291473849617,0.00167872409852617,0.00831302044832938,0.816361497377269,0.811398012040031,0.0057640555757998,0.00130863422187705,1.01670373242769
"138",0.517616088239512,0.00607037344536019,0.00794428441513964,0.00346491474399283,0.581450931998949,1.04641832994051,0.000488367241103569,0.00308209757339432,3.09409851677582
"139",0.879190072481715,0.00665856938981299,0.00749386675247584,0.00610127045657486,0.5133171080698,2.65655604103563,0.00745635797275798,0.00748349124492346,2.31749284889601
"140",0.703514159639142,0.00828439056526173,0.00215378040920372,0.00464941279731569,0.154641338767723,0.76294458312479,0.006863410533521,0.000854514995379136,2.83277929560344
"141",0.567495905059742,0.00256314089256478,0.00369355788605746,0.00341761847086766,0.542731728947652,1.37513318289675,0.00232866028797742,0.00174275365804264,1.2813991729672
"142",0.635591821326175,0.00809679800265801,0.00370732797978411,0.00617258723527135,0.224178810952214,0.15570147029465,0.00902523826026103,0.00109694384650307,3.34067455009686
"143",0.315603848677179,0.00158351438961688,0.00169215477753426,0.00315805937487666,0.794269987370351,1.08988080176163,0.00161356557098107,0.00222571260692554,1.38571189297754
"144",0.51895927175141,0.00238395835336611,0.00468172135282445,0.00210192345842073,0.459832025571479,2.45130739303785,0.00481324572012002,0.00259903077339194,2.49365137054406
"145",0.17034251765394,0.00655605561311979,0.00263786310465484,0.0031162356341087,0.362157237563338,0.330208592969104,0.000216953487125626,0.00454097887483975,1.63468333981813
"146",0.888208138212295,0.00520186764462833,0.00294386220366668,0.00110660579642931,0.552926014215043,0.309671690184165,0.00880385961024566,0.00404322227640074,2.08135060935319
"147",0.771294130327199,0.00173129201486845,0.00138815219995662,0.002612815540458,0.818468636740325,2.26873720987249,0.00400052530117208,0.00814716105699661,2.29025919981637
"148",0.665740180886485,0.00272146150042363,0.00259163147099517,0.00279534037493883,0.225199817793997,1.82859855890331,0.00680631672770142,9.93561784622466e-05,2.6116921982899
"149",0.752194681562788,0.00747291238194536,0.00140326230524912,0.00680895524520635,0.42784200719871,2.59211968500863,0.00676576593857625,0.00972394460948328,1.4560056468999
"150",0.681353639994638,0.00433535838027723,0.00747750726264313,0.00360018805952778,0.330275883808278,1.35258434740892,0.00775882418837998,0.00673316560944807,2.78105676053678
"151",0.289178571238433,0.00656297137681288,0.00610363869225341,0.00484921380650275,0.985160064081309,3.10615198042552,0.00135934934636412,0.00100929267123508,2.07521724020102
"152",0.21675095993917,0.00245319836078289,0.00106395253809526,0.00283773301438081,0.381453784577709,0.739126096008753,0.0025806546621355,0.000723587180337546,1.38495255805534
"153",0.838096181086288,0.00862496296510403,0.0089175579455767,0.00215841412634067,0.931012182538705,2.88471671991265,0.00307504300315933,0.00104664349879519,1.5832007803522
"154",0.799185162419462,0.000431535334757446,0.00588351968307918,0.00669778895869557,0.331904957273506,0.295144987722361,0.00118000693893942,0.00367145180449091,1.73673521281011
"155",0.869269097564218,0.00884103409802035,0.00743857589889305,0.00168730253648614,0.462446093937325,2.83970165454801,0.00228338657546398,0.00971353012957499,1.25632714972789
"156",0.773102174217625,0.00780989406694916,0.00442802641043257,2.91146392413554e-05,0.825090727872779,0.772626888191807,0.00570529507893314,0.00266026421575948,2.57913324594112
"157",0.761825735595131,0.00614360870329107,0.00423723562022041,0.00461622809202453,0.836254677648839,2.23254891853663,0.00227951138126784,0.00121770063868579,1.5319167321585
"158",0.834942144669829,0.00047658316462679,0.00676834829575463,0.00290775906360725,0.631933145362476,0.111527298005781,0.00445180520748326,0.000369937054360579,2.71155457411345
"159",0.817237459611512,0.00597366061754043,0.00384615296163362,0.00598693447989793,0.888796387821634,2.46014712945383,0.00373242783271885,1.43195245268007e-05,1.80901997243571
"160",0.835745852636482,0.00412716136005567,0.00296927959708109,0.0070403323998804,0.697990368895522,2.25549937203515,0.00445101886540642,0.00154808283117137,2.36814997549216
"161",0.494524230820326,0.00958199747215953,0.00221356918865826,0.00298198575103202,0.461579155705188,1.54325629142097,0.00552423227104918,0.0038694191429559,1.32073064675457
"162",0.632231996014126,0.00671261676790831,0.00231290379561089,0.00839758397561051,0.4859647270253,0.63256145285988,0.00166476802956777,0.000248649746560348,2.29440910367018
"163",0.716979249004593,0.00417866084529241,0.00567297973580252,0.00506587227280583,0.603693451162679,1.33372966916588,0.00462373776280779,0.00331730957541547,1.8941716656594
"164",0.11703611190339,0.00526077716232943,0.00827100984240876,0.00593910524975668,0.256323374159037,1.55305280230551,0.000811285564462059,0.00433104883055687,3.26271146717129
"165",0.364325587965803,0.00837562104704223,0.00393917066327409,0.00464301194321127,0.376917423386952,2.66492581183449,0.000193096542241451,0.00534792207291352,2.50742719543247
"166",0.753583299383337,0.0064475978646911,0.00804586718347123,0.00754453957714257,0.222100988762748,0.650087264272114,0.00496275110773791,0.00575210877508215,1.81206147708791
"167",0.891985306071968,0.00302568100057895,0.00718356903844107,0.00350452409897597,0.666758835143813,1.25759164932135,0.00751988637488572,0.00483840916243018,2.49712156544708
"168",0.824340161795214,0.000987001632050627,0.0075803327983355,0.00564435651556914,0.964898977050528,2.16483744732956,0.000813991310937146,0.00393657331737881,3.31081838474083
"169",0.830621220227158,0.00910587677640965,0.00219325123409899,0.00152679267461183,0.718069593710043,0.898137741896076,0.00525014371614795,0.00244621231027577,2.72643863246358
"170",0.698888340541932,0.00429135026075102,0.00112193006010778,0.00577798123165502,0.7617733300548,0.378229938247192,0.00465996367289926,0.00309006085318703,1.58294505321637
"171",0.166468401146747,0.00892561328141601,0.00897493541336587,0.00691350632780681,0.676928090551955,0.610876051683314,0.000613964069085602,0.0062932724498471,1.47000951125279
"172",0.403015000051104,0.00396338497154972,0.00377216925238206,0.000485082976556625,0.814189901656989,2.32902605844508,0.0029085176306447,0.00445965071650206,2.98700999500066
"173",0.62633842153754,0.00321221623873218,0.00199117066029301,0.000536414868976547,0.426338399190007,1.92658093380465,0.0016701165681483,0.00757581018560871,2.63705837002018
